Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
499,137,23,34.21,0,43.828500423926116,-1,34.21,0.0,1,0.0,78,14456.110000000011,SAT,,36.048,
500,138,2,1.18,0,2.458600260663032,-1,1.18,0.0,1,0.0,78,14457.290000000012,SAT,,2.039,
501,139,6,0.3,0,1.4056005965650082,-1,0.3,0.0,1,0.0,79,14457.590000000011,SAT,,2.036,
502,139,7,42.28,0,126.68920003657342,-1,42.28,0.0,1,0.0,79,14499.870000000012,SAT,,44.068,
503,139,24,55.72,0,71.72520018031001,-1,55.72,0.0,1,0.0,79,14555.590000000011,SAT,,56.062,
504,140,2,1.13,0,2.458600260663032,-1,1.13,0.0,1,0.0,79,14556.72000000001,SAT,,2.012,
505,141,24,55.72,0,71.86560052295327,-1,55.72,0.0,1,0.0,80,14612.44000000001,SAT,,56.064,
506,142,16,223.36,0,283.9866004962206,-1,223.36,0.0,1,0.0,80,14835.80000000001,SAT,,224.193,
507,143,17,0.28,0,1.4056005965650082,-1,0.28,0.0,1,0.0,81,14836.08000000001,SAT,,2.017,
508,143,11,3.3,0,300.0,-1,3.3,0.0,1,0.0,81,14839.38000000001,SAT,,4.021,
509,143,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,81,14839.38000000001,TIMEOUT,,303.286,
510,144,3,2.67,0,4.499600667852164,-1,2.67,0.0,1,0.0,81,14842.05000000001,SAT,,4.021,
511,144,1,1.53,0,3.4362006824195386,-1,1.53,0.0,1,0.0,81,14843.58000000001,SAT,,2.035,
512,144,22,0.19,0,1.4472004290401936,-1,0.19,0.0,1,0.0,81,14843.770000000011,SAT,,2.039,
513,144,7,42.9,0,300.0,-1,42.9,0.0,1,0.0,81,14886.670000000011,SAT,,44.077,
514,144,4,0.27,0,300.0,-1,0.27,0.0,1,0.0,81,14886.940000000011,SAT,,2.014,
515,144,13,5.85,0,300.0,-1,5.85,0.0,1,0.0,81,14892.790000000012,SAT,,6.031,
516,144,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,81,14892.790000000012,TIMEOUT,,303.274,
517,16,10,0.15,0,1.0585006776928902,-1,0.15,0.0,1,0.0,82,14892.940000000011,SAT,,2.037,
518,145,1,1.56,0,3.0306004997074605,-1,1.56,0.0,1,0.0,82,14894.500000000011,SAT,,2.011,
519,145,19,0.58,0,79.85020042245388,-1,0.58,0.0,1,0.0,82,14895.08000000001,SAT,,2.037,
520,145,25,60.57,0,79.096200008291,-1,60.57,0.0,1,0.0,82,14955.65000000001,SAT,,62.089,
521,16,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,83,14955.65000000001,TIMEOUT,,303.286,
522,146,5,2.93,0,4.395600360232592,-1,2.93,0.0,1,0.0,83,14958.58000000001,SAT,,4.023,
523,147,5,2.61,0,4.395600360232592,-1,2.61,0.0,1,0.0,84,14961.190000000011,SAT,,4.02,
524,147,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,84,14961.190000000011,TIMEOUT,,303.309,
525,147,17,0.33,0,1.4082004952907563,-1,0.33,0.0,1,0.0,84,14961.520000000011,SAT,,2.017,
526,148,9,59.12,0,76.92260040749908,-1,59.12,0.0,1,0.0,84,15020.640000000012,SAT,,60.076,
527,149,2,1.2,0,2.458600260663032,-1,1.2,0.0,1,0.0,85,15021.840000000013,SAT,,2.037,
528,150,9,58.73,0,76.92260040749908,-1,58.73,0.0,1,0.0,85,15080.570000000012,SAT,,60.075,
529,151,2,1.41,0,2.458600260663032,-1,1.41,0.0,1,0.0,86,15081.980000000012,SAT,,2.014,
530,152,1,1.6,0,3.0306004997074605,-1,1.6,0.0,1,0.0,86,15083.580000000013,SAT,,2.035,
531,153,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,87,15083.580000000013,TIMEOUT,,303.32,
532,153,5,2.82,0,11.951200262057782,-1,2.82,0.0,1,0.0,87,15086.400000000012,SAT,,4.022,
533,153,13,5.78,0,8.285200678157807,-1,5.78,0.0,1,0.0,87,15092.180000000013,SAT,,6.028,
534,154,11,3.55,0,5.162600268024206,-1,3.55,0.0,1,0.0,87,15095.730000000012,SAT,,4.02,
535,155,7,42.2,0,55.81060043384433,-1,42.2,0.0,1,0.0,88,15137.930000000013,SAT,,44.065,
536,156,19,0.61,0,1.5616003315627576,-1,0.61,0.0,1,0.0,88,15138.540000000014,SAT,,2.012,
537,157,12,0.12,0,1.2106002013862134,-1,0.12,0.0,1,0.0,89,15138.660000000014,SAT,,2.013,
538,157,4,0.24,0,1.5252002965390683,-1,0.24,0.0,1,0.0,89,15138.900000000014,SAT,,2.037,
539,157,10,0.21,0,1.2132001001119614,-1,0.21,0.0,1,0.0,89,15139.110000000013,SAT,,2.021,
540,158,7,42.5,0,55.81060043384433,-1,42.5,0.0,1,0.0,89,15181.610000000013,SAT,,44.07,
541,159,24,56.14,0,71.86560052295327,-1,56.14,0.0,1,0.0,90,15237.750000000013,SAT,,58.068,
542,160,5,2.7,0,4.395600360232592,-1,2.7,0.0,1,0.0,90,15240.450000000013,SAT,,4.019,
543,157,17,0.32,0,1.3445004339993,-1,0.32,0.0,1,0.0,91,15240.770000000013,SAT,,2.014,
544,161,21,1.54,0,2.653600655841827,-1,1.54,0.0,1,0.0,91,15242.310000000014,SAT,,2.019,
545,162,10,0.15,0,1.1846004876971246,-1,0.15,0.0,1,0.0,92,15242.460000000014,SAT,,2.035,
546,163,6,0.37,0,1.4056005965650082,-1,0.37,0.0,1,0.0,92,15242.830000000014,SAT,,2.036,
547,164,8,3.46,0,5.084600400525331,-1,3.46,0.0,1,0.0,92,15246.290000000014,SAT,,4.028,
548,165,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,93,15246.290000000014,TIMEOUT,,303.302,
549,165,12,0.14,0,5.373200055557489,-1,0.14,0.0,1,0.0,93,15246.430000000013,SAT,,2.038,
550,165,11,3.18,0,5.191200606870651,-1,3.18,0.0,1,0.0,93,15249.610000000013,SAT,,4.018,
551,165,2,1.15,0,300.0,-1,1.15,0.0,1,0.0,93,15250.760000000013,SAT,,2.014,
552,165,13,5.84,0,300.0,-1,5.84,0.0,1,0.0,93,15256.600000000013,SAT,,6.028,
553,165,7,42.99,0,300.0,-1,42.99,0.0,1,0.0,93,15299.590000000013,SAT,,44.048,
554,165,16,228.82,0,282.88940037449004,-1,228.82,0.0,1,0.0,93,15528.410000000013,SAT,,230.181,
555,166,16,219.91,0,283.9866004962206,-1,219.91,0.0,1,0.0,93,15748.320000000012,SAT,,220.172,
556,167,22,0.19,0,1.3796001564443112,-1,0.19,0.0,1,0.0,94,15748.510000000013,SAT,,2.036,
557,167,25,60.19,0,155.34120051969887,-1,60.19,0.0,1,0.0,94,15808.700000000013,SAT,,62.065,
558,167,9,58.74,0,77.09420026128292,-1,58.74,0.0,1,0.0,94,15867.440000000013,SAT,,60.078,
559,168,17,0.31,0,1.4056005965650082,-1,0.31,0.0,1,0.0,94,15867.750000000013,SAT,,2.036,
560,168,3,2.75,0,6.530200027275086,-1,2.75,0.0,1,0.0,94,15870.500000000013,SAT,,4.017,
561,168,1,1.64,0,2.9552005309343334,-1,1.64,0.0,1,0.0,94,15872.140000000012,SAT,,2.021,
562,169,20,0.36,0,1.5356006178736687,-1,0.36,0.0,1,0.0,95,15872.500000000013,SAT,,2.034,
563,169,16,217.14,0,291.6072000454843,-1,217.14,0.0,1,0.0,95,16089.640000000012,SAT,,218.18,
564,169,13,5.71,0,9.325200122195483,-1,5.71,0.0,1,0.0,95,16095.350000000011,SAT,,6.029,
565,169,22,0.25,0,136.83440004323722,-1,0.25,0.0,1,0.0,95,16095.600000000011,SAT,,2.036,
566,169,25,60.44,0,136.50940035318138,-1,60.44,0.0,1,0.0,95,16156.040000000012,SAT,,62.09,
567,169,2,1.11,0,57.93740040470958,-1,1.11,0.0,1,0.0,95,16157.150000000012,SAT,,2.014,
568,169,7,42.25,0,56.49440067668557,-1,42.25,0.0,1,0.0,95,16199.400000000012,SAT,,44.052,
569,169,26,123.29,0,290.5958002138615,-1,123.29,0.0,1,0.0,95,16322.690000000013,SAT,,124.133,
