Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
499,80,20,0.59,0,76.39220000092983,-1,0.59,0.0,1,0.0,42,14216.309999999998,SAT,,2.038,
500,80,7,60.06,0,75.62520009313822,-1,60.06,0.0,1,0.0,42,14276.369999999997,SAT,,62.092,
501,81,8,3.66,0,6.189600218433141,-1,3.66,0.0,1,0.0,42,14280.029999999997,SAT,,4.026,
502,81,19,0.43,0,11.262200221765042,-1,0.43,0.0,1,0.0,42,14280.459999999997,SAT,,2.014,
503,81,13,11.82,0,10.703200202780963,-1,11.82,0.0,1,0.0,42,14292.279999999997,SAT,,12.049,
504,82,20,0.69,0,1.80860015411973,-1,0.69,0.0,1,0.0,43,14292.969999999998,SAT,,2.061,
505,83,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,43,14292.969999999998,TIMEOUT,,303.422,
506,83,23,45.82,0,176.076200649488,-1,45.82,0.0,1,0.0,43,14338.789999999997,SAT,,46.102,
507,83,24,87.66,0,116.51020062004329,-1,87.66,0.0,1,0.0,43,14426.449999999997,SAT,,88.135,
508,83,10,0.23,0,6.873400461274386,-1,0.23,0.0,1,0.0,43,14426.679999999997,SAT,,2.042,
509,83,19,0.85,0,6.574400484907628,-1,0.85,0.0,1,0.0,43,14427.529999999997,SAT,,2.043,
510,83,6,0.53,0,5.4694006669998165,-1,0.53,0.0,1,0.0,43,14428.059999999998,SAT,,2.043,
511,83,2,1.99,0,4.7804006267070775,-1,1.99,0.0,1,0.0,43,14430.049999999997,SAT,,2.04,
512,83,14,0.48,0,300.0,-1,0.48,0.0,1,0.0,43,14430.529999999997,SAT,,2.04,
513,83,26,181.94,0,300.0,-1,181.94,0.0,1,0.0,43,14612.469999999998,SAT,,182.239,
514,83,21,2.59,0,108.25780025531651,-1,2.59,0.0,1,0.0,43,14615.059999999998,SAT,,4.026,
515,83,3,4.72,0,104.8908006477833,-1,4.72,0.0,1,0.0,43,14619.779999999997,SAT,,6.038,
516,83,25,94.15,0,98.75480065901877,-1,94.15,0.0,1,0.0,43,14713.929999999997,SAT,,96.129,
517,84,23,46.85,0,61.41360011731386,-1,46.85,0.0,1,0.0,44,14760.779999999997,SAT,,48.08,
518,85,8,3.94,0,6.189600218433141,-1,3.94,0.0,1,0.0,44,14764.719999999998,SAT,,4.038,
519,85,2,1.8,0,3.8132005262851716,-1,1.8,0.0,1,0.0,44,14766.519999999997,SAT,,2.042,
520,85,10,0.2,0,1.4732001427292825,-1,0.2,0.0,1,0.0,44,14766.719999999998,SAT,,2.037,
521,85,9,82.19,0,170.47840003703834,-1,82.19,0.0,1,0.0,44,14848.909999999998,SAT,,84.147,
522,85,23,51.63,0,63.631400175738335,-1,51.63,0.0,1,0.0,44,14900.539999999997,SAT,,52.086,
523,86,19,0.74,0,1.9646006155490876,-1,0.74,0.0,1,0.0,45,14901.279999999997,SAT,,2.042,
524,86,17,0.37,0,106.6822006072581,-1,0.37,0.0,1,0.0,45,14901.649999999998,SAT,,2.036,
525,86,9,85.21,0,106.20120045577289,-1,85.21,0.0,1,0.0,45,14986.859999999997,SAT,,86.117,
526,87,21,3.33,0,4.226600405174494,-1,3.33,0.0,1,0.0,45,14990.189999999997,SAT,,4.031,
527,88,19,0.55,0,1.9646006155490876,-1,0.55,0.0,1,0.0,46,14990.739999999996,SAT,,2.045,
528,88,17,0.39,0,74.80620003153682,-1,0.39,0.0,1,0.0,46,14991.129999999996,SAT,,2.04,
529,88,7,63.83,0,74.29920016636252,-1,63.83,0.0,1,0.0,46,15054.959999999995,SAT,,64.099,
530,89,24,90.05,0,115.66260021959545,-1,90.05,0.0,1,0.0,46,15145.009999999995,SAT,,90.13,
531,90,3,3.48,0,6.410600327301026,-1,3.48,0.0,1,0.0,47,15148.489999999994,SAT,,4.03,
532,90,1,2.68,0,5.2692004743695255,-1,2.68,0.0,1,0.0,47,15151.169999999995,SAT,,4.028,
533,90,17,0.4,0,1.7852003391563893,-1,0.4,0.0,1,0.0,47,15151.569999999994,SAT,,2.04,
534,90,4,0.33,0,300.0,-1,0.33,0.0,1,0.0,47,15151.899999999994,SAT,,2.041,
535,90,11,6.04,0,300.0,-1,6.04,0.0,1,0.0,47,15157.939999999995,SAT,,8.028,
536,90,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,47,15157.939999999995,TIMEOUT,,303.373,
537,90,26,177.83,0,222.20540030707718,-1,177.83,0.0,1,0.0,47,15335.769999999995,SAT,,178.204,
538,91,20,0.72,0,1.80860015411973,-1,0.72,0.0,1,0.0,47,15336.489999999994,SAT,,2.041,
539,92,8,2.67,0,6.189600218433141,-1,2.67,0.0,1,0.0,48,15339.159999999994,SAT,,4.033,
540,92,14,0.51,0,6.556200467395783,-1,0.51,0.0,1,0.0,48,15339.669999999995,SAT,,2.04,
541,92,21,2.84,0,5.893200140792131,-1,2.84,0.0,1,0.0,48,15342.509999999995,SAT,,4.027,
542,92,9,91.42,0,108.62440050427915,-1,91.42,0.0,1,0.0,48,15433.929999999995,SAT,,92.127,
543,93,1,2.71,0,3.9016007151186467,-1,2.71,0.0,1,0.0,48,15436.639999999994,SAT,,4.035,
544,94,12,0.19,0,1.2366006415069104,-1,0.19,0.0,1,0.0,49,15436.829999999994,SAT,,2.041,
545,95,8,3.98,0,6.189600218433141,-1,3.98,0.0,1,0.0,49,15440.809999999994,SAT,,4.033,
546,95,4,0.3,0,300.0,-1,0.3,0.0,1,0.0,49,15441.109999999993,SAT,,2.039,
547,95,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,49,15441.109999999993,TIMEOUT,,303.302,
548,95,24,87.22,0,300.0,-1,87.22,0.0,1,0.0,49,15528.329999999993,SAT,,88.123,
549,95,9,72.05,0,300.0,-1,72.05,0.0,1,0.0,49,15600.379999999992,SAT,,72.095,
550,95,11,4.81,0,242.6544006805599,-1,4.81,0.0,1,0.0,49,15605.189999999991,SAT,,6.062,
551,95,26,179.61,0,236.40140016411544,-1,179.61,0.0,1,0.0,49,15784.799999999992,SAT,,180.207,
552,95,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,49,15784.799999999992,TIMEOUT,,303.324,
553,95,22,0.35,0,300.0,-1,0.35,0.0,1,0.0,49,15785.149999999992,SAT,,2.044,
554,95,16,226.01,0,300.0,-1,226.01,0.0,1,0.0,49,16011.159999999993,SAT,,226.284,
555,95,10,0.24,0,127.41980063577296,-1,0.24,0.0,1,0.0,49,16011.399999999992,SAT,,2.044,
556,95,2,1.39,0,127.10780043934585,-1,1.39,0.0,1,0.0,49,16012.789999999992,SAT,,2.04,
557,95,17,0.39,0,125.30080036108495,-1,0.39,0.0,1,0.0,49,16013.179999999991,SAT,,2.04,
558,95,7,65.5,0,124.79380049591066,-1,65.5,0.0,1,0.0,49,16078.679999999991,SAT,,66.098,
559,95,23,39.64380034093857,1,39.64380034093857,-1,0.0,0.0,0,0.0,49,16078.679999999991,TIMEOUT,,41.07,
560,96,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,50,16078.679999999991,TIMEOUT,,303.371,
561,96,9,93.09,0,107.00720029731394,-1,93.09,0.0,1,0.0,50,16171.769999999991,SAT,,94.134,
562,97,8,3.97,0,6.189600218433141,-1,3.97,0.0,1,0.0,50,16175.73999999999,SAT,,4.048,
563,97,16,222.69,0,283.0792002457857,-1,222.69,0.0,1,0.0,50,16398.42999999999,SAT,,224.232,
564,98,16,235.21,0,282.6346001293242,-1,235.21,0.0,1,0.0,51,16633.63999999999,SAT,,236.284,
565,99,20,0.67,0,1.80860015411973,-1,0.67,0.0,1,0.0,51,16634.309999999987,SAT,,2.038,
566,100,22,0.25,0,1.431600310254097,-1,0.25,0.0,1,0.0,52,16634.559999999987,SAT,,2.038,
567,100,25,93.33,0,118.27820003812315,-1,93.33,0.0,1,0.0,52,16727.88999999999,SAT,,94.129,
568,101,1,2.06,0,3.9016007151186467,-1,2.06,0.0,1,0.0,52,16729.94999999999,SAT,,4.028,
569,101,16,216.42,0,288.2662001516402,-1,216.42,0.0,1,0.0,52,16946.369999999988,SAT,,218.272,
570,101,3,5.02,0,6.9202000912010675,-1,5.02,0.0,1,0.0,52,16951.38999999999,SAT,,6.054,
571,102,17,0.39,0,1.483600464063883,-1,0.39,0.0,1,0.0,53,16951.779999999988,SAT,,2.023,
572,103,19,0.76,0,1.9646006155490876,-1,0.76,0.0,1,0.0,53,16952.539999999986,SAT,,2.04,
573,104,23,53.55,0,61.41360011731386,-1,53.55,0.0,1,0.0,54,17006.089999999986,SAT,,54.088,
574,105,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,54,17006.089999999986,TIMEOUT,,303.347,
575,105,22,0.36,0,1.9152003604650498,-1,0.36,0.0,1,0.0,54,17006.449999999986,SAT,,2.041,
576,105,17,0.39,0,1.4472004290401936,-1,0.39,0.0,1,0.0,54,17006.839999999986,SAT,,2.017,
577,102,2,1.93,0,3.4089006561517716,-1,1.93,0.0,1,0.0,55,17008.769999999986,SAT,,2.041,
578,106,26,164.97,0,222.4446004334569,-1,164.97,0.0,1,0.0,55,17173.739999999987,SAT,,166.219,
579,106,24,72.03,0,131.5122003186226,-1,72.03,0.0,1,0.0,55,17245.769999999986,SAT,,72.119,
580,106,13,11.37,0,37.87320029770136,-1,11.37,0.0,1,0.0,55,17257.139999999985,SAT,,12.032,
581,106,11,5.4,0,300.0,-1,5.4,0.0,1,0.0,55,17262.539999999986,SAT,,6.038,
582,106,14,0.49,0,300.0,-1,0.49,0.0,1,0.0,55,17263.029999999988,SAT,,2.037,
583,106,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,55,17263.029999999988,TIMEOUT,,303.349,
584,106,21,2.85,0,26.633400068032746,-1,2.85,0.0,1,0.0,55,17265.879999999986,SAT,,4.033,
585,106,7,58.45,0,270.9658006284118,-1,58.45,0.0,1,0.0,55,17324.329999999987,SAT,,60.094,
586,106,8,3.43,0,194.98080015962125,-1,3.43,0.0,1,0.0,55,17327.759999999987,SAT,,4.026,
587,106,23,55.27,0,190.52180022780897,-1,55.27,0.0,1,0.0,55,17383.029999999988,SAT,,56.076,
588,106,9,78.91,0,118.67080000077488,-1,78.91,0.0,1,0.0,55,17461.939999999988,SAT,,80.131,
589,106,6,0.48,0,16.08780040253997,-1,0.48,0.0,1,0.0,55,17462.419999999987,SAT,,2.04,
590,106,20,0.7,0,15.463800009685755,-1,0.7,0.0,1,0.0,55,17463.119999999988,SAT,,2.04,
591,106,2,1.36,0,14.55380058695674,-1,1.36,0.0,1,0.0,55,17464.47999999999,SAT,,2.041,
592,106,10,0.23,0,12.785800442445279,-1,0.23,0.0,1,0.0,55,17464.70999999999,SAT,,2.04,
593,106,1,2.66,0,300.0,-1,2.66,0.0,1,0.0,55,17467.369999999988,SAT,,4.03,
594,106,3,4.66,0,300.0,-1,4.66,0.0,1,0.0,55,17472.029999999988,SAT,,6.039,
595,106,25,105.96,0,300.0,-1,105.96,0.0,1,0.0,55,17577.989999999987,SAT,,106.16,
596,106,4,0.31,0,300.0,-1,0.31,0.0,1,0.0,55,17578.29999999999,SAT,,2.04,
597,106,17,0.38,0,300.0,-1,0.38,0.0,1,0.0,55,17578.67999999999,SAT,,2.041,
598,106,5,6.9,0,300.0,-1,6.9,0.0,1,0.0,55,17585.57999999999,SAT,,8.035,
599,106,16,220.51,0,300.0,-1,220.51,0.0,1,0.0,55,17806.08999999999,SAT,,222.242,
600,106,19,0.76,0,300.0,-1,0.76,0.0,1,0.0,55,17806.849999999988,SAT,,2.042,
601,106,12,0.19,0,300.0,-1,0.19,0.0,1,0.0,55,17807.039999999986,SAT,,2.039,
602,106,22,0.34,0,300.0,-1,0.34,0.0,1,0.0,55,17807.379999999986,SAT,,2.016,
603,106,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,55,17807.379999999986,TIMEOUT,,303.33,
604,107,23,51.6,0,61.41360011731386,-1,51.6,0.0,1,0.0,56,17858.979999999985,SAT,,52.074,
605,108,25,95.05,0,111.99660063569547,-1,95.05,0.0,1,0.0,56,17954.029999999984,SAT,,96.127,
606,109,19,0.83,0,1.9646006155490876,-1,0.83,0.0,1,0.0,57,17954.859999999986,SAT,,2.043,
607,110,23,61.41360011731386,1,61.41360011731386,-1,0.0,0.0,0,0.0,57,17954.859999999986,TIMEOUT,,63.089,
608,111,5,5.27,0,7.1776002350926404,-1,5.27,0.0,1,0.0,57,17960.129999999986,SAT,,6.036,
609,31,3,4.8,0,6.359900486069918,-1,4.8,0.0,1,0.0,58,17964.929999999986,SAT,,6.044,
610,112,26,174.91,0,222.4446004334569,-1,174.91,0.0,1,0.0,58,18139.839999999986,SAT,,176.213,
611,113,10,0.23,0,1.314600509005785,-1,0.23,0.0,1,0.0,59,18140.069999999985,SAT,,2.026,
612,113,21,2.51,0,7.141200200068951,-1,2.51,0.0,1,0.0,59,18142.579999999984,SAT,,4.024,
613,113,1,2.23,0,3.8782001737236977,-1,2.23,0.0,1,0.0,59,18144.809999999983,SAT,,4.03,
614,114,22,0.32,0,1.431600310254097,-1,0.32,0.0,1,0.0,59,18145.129999999983,SAT,,2.037,
615,114,26,174.45,0,222.87620032985808,-1,174.45,0.0,1,0.0,59,18319.579999999984,SAT,,176.199,
616,115,25,97.2,0,111.99660063569547,-1,97.2,0.0,1,0.0,60,18416.779999999984,SAT,,98.125,
617,116,17,0.4,0,1.483600464063883,-1,0.4,0.0,1,0.0,60,18417.179999999986,SAT,,2.041,
618,117,1,2.8,0,3.9016007151186467,-1,2.8,0.0,1,0.0,61,18419.979999999985,SAT,,4.032,
619,118,5,6.19,0,7.1776002350926404,-1,6.19,0.0,1,0.0,61,18426.169999999984,SAT,,8.035,
620,119,23,49.99,0,61.41360011731386,-1,49.99,0.0,1,0.0,62,18476.159999999985,SAT,,50.082,
621,120,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,62,18476.159999999985,TIMEOUT,,303.391,
622,120,23,54.66,0,176.076200649488,-1,54.66,0.0,1,0.0,62,18530.819999999985,SAT,,56.081,
623,120,24,85.19,0,105.0182000439346,-1,85.19,0.0,1,0.0,62,18616.009999999984,SAT,,86.291,
624,121,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,63,18616.009999999984,TIMEOUT,,303.377,
625,121,26,194.17,0,300.0,-1,194.17,0.0,1,0.0,63,18810.179999999982,SAT,,194.248,
626,121,24,76.52,0,84.68620019813181,-1,76.52,0.0,1,0.0,63,18886.699999999983,SAT,,78.122,
627,122,9,88.65,0,106.19860055704714,-1,88.65,0.0,1,0.0,63,18975.349999999984,SAT,,90.123,
628,123,5,6.33,0,7.1776002350926404,-1,6.33,0.0,1,0.0,64,18981.679999999986,SAT,,8.036,
629,124,20,0.65,0,1.80860015411973,-1,0.65,0.0,1,0.0,64,18982.329999999987,SAT,,2.039,
630,125,17,0.38,0,1.483600464063883,-1,0.38,0.0,1,0.0,65,18982.70999999999,SAT,,2.021,
631,126,7,58.1,0,74.07560015876889,-1,58.1,0.0,1,0.0,65,19040.809999999987,SAT,,60.117,
632,127,19,0.82,0,1.9646006155490876,-1,0.82,0.0,1,0.0,66,19041.629999999986,SAT,,2.041,
633,128,8,3.79,0,6.189600218433141,-1,3.79,0.0,1,0.0,66,19045.419999999987,SAT,,4.106,
634,128,9,85.76,0,108.89220024307372,-1,85.76,0.0,1,0.0,66,19131.179999999986,SAT,,86.11,
635,129,19,0.75,0,1.9646006155490876,-1,0.75,0.0,1,0.0,67,19131.929999999986,SAT,,2.045,
636,130,6,0.5,0,1.6136004853725434,-1,0.5,0.0,1,0.0,67,19132.429999999986,SAT,,2.04,
637,131,26,162.56,0,222.4446004334569,-1,162.56,0.0,1,0.0,68,19294.989999999987,SAT,,164.224,
638,131,6,0.52,0,12.341200325983763,-1,0.52,0.0,1,0.0,68,19295.509999999987,SAT,,2.043,
639,131,14,0.47,0,11.665200505751372,-1,0.47,0.0,1,0.0,68,19295.97999999999,SAT,,2.048,
640,131,10,0.22,0,77.9964007142663,-1,0.22,0.0,1,0.0,68,19296.19999999999,SAT,,2.028,
641,131,23,58.17,0,77.71040023152828,-1,58.17,0.0,1,0.0,68,19354.369999999988,SAT,,60.088,
642,131,3,3.9,0,2.089400112974644,-1,3.9,0.0,1,0.0,68,19358.26999999999,SAT,,4.033,
643,132,26,156.66,0,222.4446004334569,-1,156.66,0.0,1,0.0,68,19514.92999999999,SAT,,158.188,
644,132,19,0.76,0,92.82420066033603,-1,0.76,0.0,1,0.0,68,19515.689999999988,SAT,,2.025,
645,132,7,65.34,0,91.83620064367653,-1,65.34,0.0,1,0.0,68,19581.029999999988,SAT,,66.088,
646,132,5,5.0,0,16.233400542634726,-1,5.0,0.0,1,0.0,68,19586.029999999988,SAT,,6.041,
647,132,4,0.32,0,9.733400203633309,-1,0.32,0.0,1,0.0,68,19586.349999999988,SAT,,2.039,
648,132,2,1.77,0,9.317400426018239,-1,1.77,0.0,1,0.0,68,19588.119999999988,SAT,,2.019,
649,132,10,0.21,0,7.016400702643395,-1,0.21,0.0,1,0.0,68,19588.329999999987,SAT,,2.036,
650,132,21,1.86,0,242.9248003180802,-1,1.86,0.0,1,0.0,68,19590.189999999988,SAT,,2.023,
651,132,9,74.72,0,240.50680006702544,-1,74.72,0.0,1,0.0,68,19664.90999999999,SAT,,76.122,
652,132,24,73.18,0,143.37080041726233,-1,73.18,0.0,1,0.0,68,19738.08999999999,SAT,,74.092,
653,132,13,10.25,0,48.236800514507294,-1,10.25,0.0,1,0.0,68,19748.33999999999,SAT,,12.029,
654,132,1,2.17,0,34.91180014644861,-1,2.17,0.0,1,0.0,68,19750.509999999987,SAT,,4.027,
655,132,17,0.36,0,32.09080033783913,-1,0.36,0.0,1,0.0,68,19750.869999999988,SAT,,2.039,
656,132,14,0.48,0,31.622800406414274,-1,0.48,0.0,1,0.0,68,19751.349999999988,SAT,,2.04,
657,132,12,0.18,0,30.99880001356006,-1,0.18,0.0,1,0.0,68,19751.529999999988,SAT,,2.038,
658,132,3,4.53,0,300.0,-1,4.53,0.0,1,0.0,68,19756.059999999987,SAT,,6.036,
659,132,8,3.99,0,300.0,-1,3.99,0.0,1,0.0,68,19760.04999999999,SAT,,4.029,
660,132,22,0.32,0,300.0,-1,0.32,0.0,1,0.0,68,19760.369999999988,SAT,,2.038,
661,132,16,236.67,0,300.0,-1,236.67,0.0,1,0.0,68,19997.039999999986,SAT,,238.284,
662,132,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,68,19997.039999999986,TIMEOUT,,303.373,
663,132,11,5.56,0,300.0,-1,5.56,0.0,1,0.0,68,20002.599999999988,SAT,,6.038,
664,132,23,56.09,0,300.0,-1,56.09,0.0,1,0.0,68,20058.689999999988,SAT,,58.094,
665,132,20,0.7,0,300.0,-1,0.7,0.0,1,0.0,68,20059.38999999999,SAT,,2.029,
666,132,25,92.88,0,300.0,-1,92.88,0.0,1,0.0,68,20152.26999999999,SAT,,94.106,
667,132,6,0.31,0,300.0,-1,0.31,0.0,1,0.0,68,20152.57999999999,SAT,,2.038,
668,132,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,68,20152.57999999999,TIMEOUT,,303.447,
669,133,23,58.61,0,61.41360011731386,-1,58.61,0.0,1,0.0,69,20211.18999999999,SAT,,60.092,
670,134,19,0.85,0,1.9646006155490876,-1,0.85,0.0,1,0.0,69,20212.03999999999,SAT,,2.028,
671,135,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,70,20212.03999999999,TIMEOUT,,303.418,
672,135,9,98.98,0,107.16320003231169,-1,98.98,0.0,1,0.0,70,20311.01999999999,SAT,,100.153,
673,136,20,0.65,0,1.80860015411973,-1,0.65,0.0,1,0.0,70,20311.66999999999,SAT,,2.042,
674,137,26,186.12,0,222.4446004334569,-1,186.12,0.0,1,0.0,71,20497.78999999999,SAT,,186.243,
675,138,21,2.75,0,4.226600405174494,-1,2.75,0.0,1,0.0,71,20500.53999999999,SAT,,4.032,
676,139,23,53.01,0,61.41360011731386,-1,53.01,0.0,1,0.0,72,20553.54999999999,SAT,,54.085,
677,140,25,84.67,0,111.99660063569547,-1,84.67,0.0,1,0.0,72,20638.219999999987,SAT,,86.142,
678,140,10,0.24,0,7.648200065243245,-1,0.24,0.0,1,0.0,72,20638.45999999999,SAT,,2.043,
679,140,3,4.73,0,7.336200595247746,-1,4.73,0.0,1,0.0,72,20643.189999999988,SAT,,6.04,
680,140,7,71.14,0,81.22040008043051,-1,71.14,0.0,1,0.0,72,20714.329999999987,SAT,,72.092,
681,141,25,89.5,0,111.99660063569547,-1,89.5,0.0,1,0.0,73,20803.829999999987,SAT,,90.127,
682,142,7,62.57,0,74.07560015876889,-1,62.57,0.0,1,0.0,73,20866.399999999987,SAT,,64.116,
683,43,9,95.98,0,105.9139003868878,-1,95.98,0.0,1,0.0,74,20962.379999999986,SAT,,96.201,
684,143,19,0.81,0,1.9646006155490876,-1,0.81,0.0,1,0.0,74,20963.189999999988,SAT,,2.023,
685,144,2,1.93,0,3.4336000572621823,-1,1.93,0.0,1,0.0,75,20965.119999999988,SAT,,2.049,
686,145,24,76.47,0,115.66260021959545,-1,76.47,0.0,1,0.0,75,21041.58999999999,SAT,,78.108,
687,145,19,0.89,0,17.827200208204985,-1,0.89,0.0,1,0.0,75,21042.47999999999,SAT,,2.041,
688,145,6,0.54,0,16.67020023648739,-1,0.54,0.0,1,0.0,75,21043.01999999999,SAT,,2.042,
689,145,17,0.4,0,300.0,-1,0.4,0.0,1,0.0,75,21043.41999999999,SAT,,2.04,
690,145,16,205.17,0,300.0,-1,205.17,0.0,1,0.0,75,21248.58999999999,SAT,,206.239,
691,145,4,0.33,0,91.67240048606993,-1,0.33,0.0,1,0.0,75,21248.91999999999,SAT,,2.022,
692,145,23,53.86,0,91.24340048839451,-1,53.86,0.0,1,0.0,75,21302.77999999999,SAT,,54.075,
693,145,13,13.53,0,300.0,-1,13.53,0.0,1,0.0,75,21316.30999999999,SAT,,14.042,
694,145,10,0.24,0,300.0,-1,0.24,0.0,1,0.0,75,21316.549999999992,SAT,,2.038,
695,145,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,75,21316.549999999992,TIMEOUT,,303.343,
696,145,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,75,21316.549999999992,TIMEOUT,,303.314,
697,145,21,3.32,0,136.51980067451598,-1,3.32,0.0,1,0.0,75,21319.86999999999,SAT,,4.039,
698,145,25,94.23,0,132.2038002576411,-1,94.23,0.0,1,0.0,75,21414.09999999999,SAT,,96.138,
699,145,2,1.77,0,9.704800591218472,-1,1.77,0.0,1,0.0,75,21415.86999999999,SAT,,2.019,
700,145,11,4.06,0,7.40380014141202,-1,4.06,0.0,1,0.0,75,21419.929999999993,SAT,,6.035,
701,145,3,4.73,0,300.0,-1,4.73,0.0,1,0.0,75,21424.659999999993,SAT,,6.04,
702,145,20,0.72,0,300.0,-1,0.72,0.0,1,0.0,75,21425.379999999994,SAT,,2.04,
703,145,9,89.05,0,300.0,-1,89.05,0.0,1,0.0,75,21514.429999999993,SAT,,90.119,
704,145,12,0.2,0,300.0,-1,0.2,0.0,1,0.0,75,21514.629999999994,SAT,,2.041,
705,145,7,72.61,0,300.0,-1,72.61,0.0,1,0.0,75,21587.239999999994,SAT,,74.129,
706,145,8,3.93,0,206.09710047801138,-1,3.93,0.0,1,0.0,75,21591.169999999995,SAT,,4.038,
707,145,14,0.5,0,200.9881004396558,-1,0.5,0.0,1,0.0,75,21591.669999999995,SAT,,2.042,
708,145,22,0.34,0,200.3381003331125,-1,0.34,0.0,1,0.0,75,21592.009999999995,SAT,,2.041,
709,145,5,4.89,0,199.89610011537673,-1,4.89,0.0,1,0.0,75,21596.899999999994,SAT,,6.043,
710,145,26,175.69,0,193.53910001774432,-1,175.69,0.0,1,0.0,75,21772.589999999993,SAT,,176.237,
711,146,9,84.94,0,106.19860055704714,-1,84.94,0.0,1,0.0,76,21857.52999999999,SAT,,86.167,
712,147,19,0.83,0,1.9646006155490876,-1,0.83,0.0,1,0.0,76,21858.359999999993,SAT,,2.042,
713,125,24,97.91,0,115.65090031211378,-1,97.91,0.0,1,0.0,77,21956.269999999993,SAT,,98.145,
714,148,7,61.8,0,74.07560015876889,-1,61.8,0.0,1,0.0,77,22018.069999999992,SAT,,62.096,
715,149,23,58.33,0,61.41360011731386,-1,58.33,0.0,1,0.0,78,22076.399999999994,SAT,,60.082,
716,150,4,0.31,0,1.4186000901937486,-1,0.31,0.0,1,0.0,78,22076.709999999995,SAT,,2.043,
717,150,5,4.91,0,10.092200029987097,-1,4.91,0.0,1,0.0,78,22081.619999999995,SAT,,6.047,
718,150,1,2.53,0,3.7092002186656,-1,2.53,0.0,1,0.0,78,22084.149999999994,SAT,,4.029,
719,99,22,0.23,0,1.3679002489626408,-1,0.23,0.0,1,0.0,79,22084.379999999994,SAT,,2.025,
720,99,19,0.72,0,5.257500566887855,-1,0.72,0.0,1,0.0,79,22085.099999999995,SAT,,2.039,
721,99,21,1.6,0,4.321500704038144,-1,1.6,0.0,1,0.0,79,22086.699999999993,SAT,,2.04,
722,99,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,79,22086.699999999993,TIMEOUT,,303.385,
723,99,12,0.17,0,230.0977005328715,-1,0.17,0.0,1,0.0,79,22086.86999999999,SAT,,2.037,
724,99,5,5.27,0,229.87670042400362,-1,5.27,0.0,1,0.0,79,22092.139999999992,SAT,,6.041,
725,99,26,165.19,0,223.02570068125726,-1,165.19,0.0,1,0.0,79,22257.32999999999,SAT,,166.192,
726,99,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,79,22257.32999999999,TIMEOUT,,303.395,
727,99,24,81.01,0,300.0,-1,81.01,0.0,1,0.0,79,22338.33999999999,SAT,,82.101,
728,99,16,220.54,0,300.0,-1,220.54,0.0,1,0.0,79,22558.87999999999,SAT,,222.263,
729,99,10,0.23,0,32.2611006054759,-1,0.23,0.0,1,0.0,79,22559.10999999999,SAT,,2.041,
730,99,8,4.07,0,31.96210062910915,-1,4.07,0.0,1,0.0,79,22563.17999999999,SAT,,6.043,
731,99,1,3.07,0,26.671100415635113,-1,3.07,0.0,1,0.0,79,22566.24999999999,SAT,,4.026,
732,99,2,1.85,0,22.680100415247683,-1,1.85,0.0,1,0.0,79,22568.099999999988,SAT,,2.02,
733,99,13,13.56,0,20.275100384253264,-1,13.56,0.0,1,0.0,79,22581.65999999999,SAT,,14.036,
734,99,14,0.49,0,300.0,-1,0.49,0.0,1,0.0,79,22582.14999999999,SAT,,2.041,
735,99,9,74.04,0,300.0,-1,74.04,0.0,1,0.0,79,22656.18999999999,SAT,,74.085,
736,99,3,4.33,0,270.3301003280759,-1,4.33,0.0,1,0.0,79,22660.519999999993,SAT,,6.026,
737,99,17,0.37,0,264.70110020448567,-1,0.37,0.0,1,0.0,79,22660.889999999992,SAT,,2.036,
738,99,6,0.33,0,264.22010005300046,-1,0.33,0.0,1,0.0,79,22661.219999999994,SAT,,2.023,
739,99,23,50.54,0,263.79110005532505,-1,50.54,0.0,1,0.0,79,22711.759999999995,SAT,,52.111,
740,99,4,0.32,0,198.08910003711583,-1,0.32,0.0,1,0.0,79,22712.079999999994,SAT,,2.04,
741,99,25,91.73,0,197.67310025950076,-1,91.73,0.0,1,0.0,79,22803.809999999994,SAT,,92.134,
742,99,11,3.64,0,78.42410039936304,-1,3.64,0.0,1,0.0,79,22807.449999999993,SAT,,4.031,
743,99,7,55.9,0,73.69210020487309,-1,55.9,0.0,1,0.0,79,22863.349999999995,SAT,,56.079,
