1: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'
97: constrained_branching='1', dom_opt='1', f_clique_lb='98', f_clique_lb_c='13', f_deg2='84', f_deg2_heur='83', f_deg3='28', f_dom='70', f_lp='30', f_lp_lb='68', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='313', limit_kern_start='61'
98: constrained_branching='0', dom_opt='0', f_clique_lb='24', f_clique_lb_c='14', f_deg2='89', f_deg2_heur='65', f_deg3='76', f_dom='48', f_lp='62', f_lp_lb='69', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='134', limit_kern_start='216'
99: constrained_branching='1', dom_opt='1', f_clique_lb='44', f_clique_lb_c='3', f_deg2='22', f_deg2_heur='7', f_deg3='9', f_dom='85', f_lp='7', f_lp_lb='78', f_lp_lb_c='13', lb_opt='0', lb_opt_c='0', limit_kern_branch='241', limit_kern_start='137'
100: constrained_branching='0', dom_opt='0', f_clique_lb='49', f_clique_lb_c='14', f_deg2='95', f_deg2_heur='65', f_deg3='98', f_dom='48', f_lp='90', f_lp_lb='77', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='234', limit_kern_start='216'
101: constrained_branching='0', dom_opt='1', f_clique_lb='86', f_clique_lb_c='16', f_deg2='35', f_deg2_heur='18', f_deg3='89', f_dom='53', f_lp='42', f_lp_lb='21', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='301', limit_kern_start='348'
102: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='42', f_deg3='63', f_dom='82', f_lp='55', f_lp_lb='53', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
103: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='19', f_deg2='43', f_deg2_heur='99', f_deg3='13', f_dom='65', f_lp='7', f_lp_lb='81', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='442', limit_kern_start='425'
104: constrained_branching='1', dom_opt='0', f_clique_lb='67', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='31', f_deg3='100', f_dom='95', f_lp='63', f_lp_lb='21', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='417', limit_kern_start='244'
105: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='12', f_deg2='26', f_deg2_heur='21', f_deg3='12', f_dom='99', f_lp='98', f_lp_lb='63', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='42', limit_kern_start='83'
106: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='5', f_deg2='94', f_deg2_heur='20', f_deg3='20', f_dom='17', f_lp='40', f_lp_lb='23', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='372', limit_kern_start='423'
107: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='42', f_deg3='63', f_dom='82', f_lp='55', f_lp_lb='53', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='445', limit_kern_start='224'
108: constrained_branching='1', dom_opt='0', f_clique_lb='77', f_clique_lb_c='17', f_deg2='80', f_deg2_heur='81', f_deg3='84', f_dom='68', f_lp='56', f_lp_lb='58', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='270', limit_kern_start='420'
109: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='32', f_deg3='46', f_dom='88', f_lp='55', f_lp_lb='9', f_lp_lb_c='13', lb_opt='1', lb_opt_c='1', limit_kern_branch='467', limit_kern_start='224'
110: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='3', f_deg2='90', f_deg2_heur='24', f_deg3='79', f_dom='100', f_lp='100', f_lp_lb='55', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='382', limit_kern_start='350'
111: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='42', f_deg3='37', f_dom='81', f_lp='55', f_lp_lb='53', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='467', limit_kern_start='224'
112: constrained_branching='0', dom_opt='0', f_clique_lb='90', f_clique_lb_c='1', f_deg2='78', f_deg2_heur='83', f_deg3='42', f_dom='14', f_lp='14', f_lp_lb='3', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='240', limit_kern_start='7'
113: constrained_branching='0', dom_opt='1', f_clique_lb='67', f_clique_lb_c='7', f_deg2='84', f_deg2_heur='31', f_deg3='99', f_dom='86', f_lp='82', f_lp_lb='49', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='131'
114: constrained_branching='1', dom_opt='0', f_clique_lb='41', f_clique_lb_c='15', f_deg2='39', f_deg2_heur='20', f_deg3='4', f_dom='18', f_lp='91', f_lp_lb='82', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='5', limit_kern_start='94'
115: constrained_branching='1', dom_opt='1', f_clique_lb='67', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='64', f_deg3='37', f_dom='81', f_lp='70', f_lp_lb='53', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='493', limit_kern_start='231'
116: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='16', f_deg2='92', f_deg2_heur='92', f_deg3='89', f_dom='76', f_lp='45', f_lp_lb='35', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='466', limit_kern_start='171'
117: constrained_branching='0', dom_opt='1', f_clique_lb='45', f_clique_lb_c='11', f_deg2='96', f_deg2_heur='80', f_deg3='70', f_dom='48', f_lp='76', f_lp_lb='76', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='184', limit_kern_start='216'
118: constrained_branching='1', dom_opt='0', f_clique_lb='59', f_clique_lb_c='15', f_deg2='52', f_deg2_heur='22', f_deg3='78', f_dom='34', f_lp='39', f_lp_lb='96', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='409', limit_kern_start='204'
119: constrained_branching='1', dom_opt='0', f_clique_lb='58', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='32', f_deg3='47', f_dom='88', f_lp='55', f_lp_lb='53', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='467', limit_kern_start='231'
120: constrained_branching='1', dom_opt='0', f_clique_lb='98', f_clique_lb_c='8', f_deg2='51', f_deg2_heur='86', f_deg3='81', f_dom='30', f_lp='5', f_lp_lb='61', f_lp_lb_c='13', lb_opt='1', lb_opt_c='1', limit_kern_branch='332', limit_kern_start='360'
121: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='35', f_deg3='75', f_dom='86', f_lp='55', f_lp_lb='39', f_lp_lb_c='10', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
122: constrained_branching='1', dom_opt='1', f_clique_lb='83', f_clique_lb_c='15', f_deg2='67', f_deg2_heur='25', f_deg3='57', f_dom='5', f_lp='76', f_lp_lb='14', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='392', limit_kern_start='38'
123: constrained_branching='1', dom_opt='1', f_clique_lb='67', f_clique_lb_c='7', f_deg2='70', f_deg2_heur='31', f_deg3='99', f_dom='86', f_lp='82', f_lp_lb='49', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='231'
124: constrained_branching='1', dom_opt='0', f_clique_lb='93', f_clique_lb_c='13', f_deg2='47', f_deg2_heur='100', f_deg3='29', f_dom='86', f_lp='1', f_lp_lb='37', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='439'
125: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='16', f_deg2='92', f_deg2_heur='92', f_deg3='89', f_dom='76', f_lp='45', f_lp_lb='53', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='466', limit_kern_start='171'
126: constrained_branching='1', dom_opt='0', f_clique_lb='72', f_clique_lb_c='13', f_deg2='68', f_deg2_heur='31', f_deg3='34', f_dom='76', f_lp='57', f_lp_lb='27', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='60', limit_kern_start='420'
127: constrained_branching='1', dom_opt='0', f_clique_lb='6', f_clique_lb_c='9', f_deg2='70', f_deg2_heur='31', f_deg3='37', f_dom='81', f_lp='55', f_lp_lb='53', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
128: constrained_branching='1', dom_opt='1', f_clique_lb='61', f_clique_lb_c='8', f_deg2='60', f_deg2_heur='19', f_deg3='28', f_dom='75', f_lp='34', f_lp_lb='82', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='32'
129: constrained_branching='1', dom_opt='0', f_clique_lb='6', f_clique_lb_c='9', f_deg2='70', f_deg2_heur='31', f_deg3='37', f_dom='60', f_lp='55', f_lp_lb='53', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='233'
130: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='2', f_deg2='6', f_deg2_heur='81', f_deg3='31', f_dom='17', f_lp='31', f_lp_lb='82', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='377', limit_kern_start='115'
131: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='18', f_deg2='92', f_deg2_heur='92', f_deg3='99', f_dom='76', f_lp='45', f_lp_lb='35', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='466', limit_kern_start='171'
132: constrained_branching='1', dom_opt='1', f_clique_lb='72', f_clique_lb_c='2', f_deg2='10', f_deg2_heur='4', f_deg3='88', f_dom='66', f_lp='71', f_lp_lb='10', f_lp_lb_c='15', lb_opt='0', lb_opt_c='0', limit_kern_branch='238', limit_kern_start='97'
133: constrained_branching='0', dom_opt='0', f_clique_lb='47', f_clique_lb_c='4', f_deg2='84', f_deg2_heur='31', f_deg3='93', f_dom='87', f_lp='91', f_lp_lb='53', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='111', limit_kern_start='131'
134: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='7', f_deg2='28', f_deg2_heur='48', f_deg3='1', f_dom='14', f_lp='69', f_lp_lb='71', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='498', limit_kern_start='25'
135: constrained_branching='1', dom_opt='0', f_clique_lb='6', f_clique_lb_c='9', f_deg2='70', f_deg2_heur='31', f_deg3='62', f_dom='81', f_lp='55', f_lp_lb='53', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='295'
136: constrained_branching='0', dom_opt='0', f_clique_lb='19', f_clique_lb_c='16', f_deg2='25', f_deg2_heur='19', f_deg3='86', f_dom='11', f_lp='99', f_lp_lb='39', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='297', limit_kern_start='99'
137: constrained_branching='0', dom_opt='0', f_clique_lb='67', f_clique_lb_c='4', f_deg2='77', f_deg2_heur='31', f_deg3='93', f_dom='87', f_lp='82', f_lp_lb='49', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='94', limit_kern_start='131'
138: constrained_branching='0', dom_opt='0', f_clique_lb='59', f_clique_lb_c='11', f_deg2='27', f_deg2_heur='7', f_deg3='53', f_dom='46', f_lp='84', f_lp_lb='63', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='72', limit_kern_start='107'
139: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='16', f_deg2='92', f_deg2_heur='92', f_deg3='89', f_dom='76', f_lp='68', f_lp_lb='53', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='466', limit_kern_start='171'
140: constrained_branching='0', dom_opt='1', f_clique_lb='91', f_clique_lb_c='16', f_deg2='84', f_deg2_heur='10', f_deg3='8', f_dom='96', f_lp='63', f_lp_lb='13', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='416', limit_kern_start='26'
141: constrained_branching='0', dom_opt='1', f_clique_lb='18', f_clique_lb_c='4', f_deg2='84', f_deg2_heur='31', f_deg3='93', f_dom='92', f_lp='82', f_lp_lb='57', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='94', limit_kern_start='131'
142: constrained_branching='0', dom_opt='0', f_clique_lb='99', f_clique_lb_c='9', f_deg2='71', f_deg2_heur='40', f_deg3='62', f_dom='7', f_lp='41', f_lp_lb='38', f_lp_lb_c='13', lb_opt='0', lb_opt_c='1', limit_kern_branch='335', limit_kern_start='57'
143: constrained_branching='0', dom_opt='0', f_clique_lb='70', f_clique_lb_c='11', f_deg2='71', f_deg2_heur='25', f_deg3='71', f_dom='65', f_lp='8', f_lp_lb='68', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='324', limit_kern_start='143'
144: constrained_branching='1', dom_opt='1', f_clique_lb='93', f_clique_lb_c='19', f_deg2='74', f_deg2_heur='100', f_deg3='29', f_dom='86', f_lp='1', f_lp_lb='37', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='439'
145: constrained_branching='1', dom_opt='0', f_clique_lb='66', f_clique_lb_c='20', f_deg2='70', f_deg2_heur='19', f_deg3='19', f_dom='79', f_lp='5', f_lp_lb='67', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='251', limit_kern_start='446'
146: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='31', f_deg3='37', f_dom='81', f_lp='76', f_lp_lb='53', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='333', limit_kern_start='224'
147: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='20', f_deg2_heur='28', f_deg3='6', f_dom='62', f_lp='23', f_lp_lb='11', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='287', limit_kern_start='162'
148: constrained_branching='1', dom_opt='1', f_clique_lb='56', f_clique_lb_c='5', f_deg2='66', f_deg2_heur='96', f_deg3='87', f_dom='80', f_lp='69', f_lp_lb='58', f_lp_lb_c='14', lb_opt='1', lb_opt_c='0', limit_kern_branch='298', limit_kern_start='375'
149: constrained_branching='0', dom_opt='1', f_clique_lb='78', f_clique_lb_c='8', f_deg2='84', f_deg2_heur='31', f_deg3='93', f_dom='81', f_lp='82', f_lp_lb='84', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='82', limit_kern_start='131'
150: constrained_branching='1', dom_opt='0', f_clique_lb='69', f_clique_lb_c='5', f_deg2='4', f_deg2_heur='59', f_deg3='51', f_dom='59', f_lp='41', f_lp_lb='82', f_lp_lb_c='13', lb_opt='1', lb_opt_c='0', limit_kern_branch='444', limit_kern_start='180'
151: constrained_branching='1', dom_opt='0', f_clique_lb='93', f_clique_lb_c='1', f_deg2='27', f_deg2_heur='90', f_deg3='58', f_dom='85', f_lp='97', f_lp_lb='80', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='386', limit_kern_start='367'
152: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='2', f_deg2='6', f_deg2_heur='81', f_deg3='11', f_dom='17', f_lp='31', f_lp_lb='82', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='377', limit_kern_start='115'
153: constrained_branching='1', dom_opt='1', f_clique_lb='69', f_clique_lb_c='2', f_deg2='5', f_deg2_heur='47', f_deg3='85', f_dom='17', f_lp='26', f_lp_lb='72', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='413', limit_kern_start='396'
154: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='7', f_deg2='20', f_deg2_heur='28', f_deg3='6', f_dom='62', f_lp='27', f_lp_lb='11', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='287', limit_kern_start='162'
155: constrained_branching='1', dom_opt='0', f_clique_lb='65', f_clique_lb_c='3', f_deg2='23', f_deg2_heur='64', f_deg3='10', f_dom='72', f_lp='37', f_lp_lb='62', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='259', limit_kern_start='383'
156: constrained_branching='0', dom_opt='1', f_clique_lb='67', f_clique_lb_c='4', f_deg2='84', f_deg2_heur='31', f_deg3='99', f_dom='87', f_lp='82', f_lp_lb='41', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='131'
157: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='14', f_deg2='14', f_deg2_heur='24', f_deg3='75', f_dom='45', f_lp='42', f_lp_lb='87', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='114', limit_kern_start='114'
158: constrained_branching='1', dom_opt='0', f_clique_lb='67', f_clique_lb_c='4', f_deg2='51', f_deg2_heur='44', f_deg3='51', f_dom='81', f_lp='65', f_lp_lb='85', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='231'
159: constrained_branching='1', dom_opt='1', f_clique_lb='57', f_clique_lb_c='10', f_deg2='65', f_deg2_heur='36', f_deg3='41', f_dom='27', f_lp='52', f_lp_lb='81', f_lp_lb_c='11', lb_opt='1', lb_opt_c='0', limit_kern_branch='380', limit_kern_start='404'
160: constrained_branching='1', dom_opt='1', f_clique_lb='43', f_clique_lb_c='4', f_deg2='29', f_deg2_heur='52', f_deg3='49', f_dom='86', f_lp='99', f_lp_lb='7', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='28', limit_kern_start='168'
161: constrained_branching='1', dom_opt='0', f_clique_lb='33', f_clique_lb_c='8', f_deg2='16', f_deg2_heur='26', f_deg3='6', f_dom='25', f_lp='29', f_lp_lb='42', f_lp_lb_c='17', lb_opt='0', lb_opt_c='1', limit_kern_branch='68', limit_kern_start='97'
162: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='7', f_deg2='20', f_deg2_heur='28', f_deg3='6', f_dom='62', f_lp='27', f_lp_lb='11', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='287', limit_kern_start='162'
163: constrained_branching='1', dom_opt='0', f_clique_lb='60', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='44', f_deg3='44', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
164: constrained_branching='1', dom_opt='1', f_clique_lb='43', f_clique_lb_c='11', f_deg2='42', f_deg2_heur='33', f_deg3='49', f_dom='95', f_lp='99', f_lp_lb='7', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='28', limit_kern_start='168'
165: constrained_branching='1', dom_opt='1', f_clique_lb='69', f_clique_lb_c='5', f_deg2='51', f_deg2_heur='23', f_deg3='91', f_dom='87', f_lp='5', f_lp_lb='29', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='238', limit_kern_start='199'
166: constrained_branching='1', dom_opt='0', f_clique_lb='44', f_clique_lb_c='12', f_deg2='40', f_deg2_heur='55', f_deg3='67', f_dom='50', f_lp='47', f_lp_lb='99', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='184', limit_kern_start='121'
167: constrained_branching='1', dom_opt='0', f_clique_lb='19', f_clique_lb_c='7', f_deg2='35', f_deg2_heur='67', f_deg3='74', f_dom='5', f_lp='85', f_lp_lb='92', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='375', limit_kern_start='9'
168: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='19', f_deg2='54', f_deg2_heur='71', f_deg3='96', f_dom='89', f_lp='49', f_lp_lb='77', f_lp_lb_c='9', lb_opt='0', lb_opt_c='1', limit_kern_branch='25', limit_kern_start='136'
169: constrained_branching='0', dom_opt='0', f_clique_lb='21', f_clique_lb_c='11', f_deg2='14', f_deg2_heur='13', f_deg3='85', f_dom='32', f_lp='8', f_lp_lb='95', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='8', limit_kern_start='311'
170: constrained_branching='0', dom_opt='1', f_clique_lb='43', f_clique_lb_c='4', f_deg2='29', f_deg2_heur='33', f_deg3='49', f_dom='95', f_lp='99', f_lp_lb='7', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='28', limit_kern_start='168'
171: constrained_branching='1', dom_opt='0', f_clique_lb='32', f_clique_lb_c='1', f_deg2='39', f_deg2_heur='80', f_deg3='11', f_dom='15', f_lp='38', f_lp_lb='76', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='8', limit_kern_start='164'
172: constrained_branching='1', dom_opt='0', f_clique_lb='22', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='42', f_deg3='46', f_dom='45', f_lp='55', f_lp_lb='53', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
173: constrained_branching='0', dom_opt='0', f_clique_lb='17', f_clique_lb_c='13', f_deg2='19', f_deg2_heur='48', f_deg3='42', f_dom='19', f_lp='34', f_lp_lb='34', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='271', limit_kern_start='320'
174: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='7', f_deg2='75', f_deg2_heur='95', f_deg3='81', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='134', limit_kern_start='356'
175: constrained_branching='0', dom_opt='1', f_clique_lb='62', f_clique_lb_c='3', f_deg2='34', f_deg2_heur='63', f_deg3='51', f_dom='27', f_lp='36', f_lp_lb='31', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='439', limit_kern_start='309'
176: constrained_branching='1', dom_opt='0', f_clique_lb='60', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='28', f_deg3='44', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
177: constrained_branching='1', dom_opt='0', f_clique_lb='36', f_clique_lb_c='6', f_deg2='32', f_deg2_heur='96', f_deg3='13', f_dom='62', f_lp='27', f_lp_lb='56', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='66', limit_kern_start='349'
178: constrained_branching='0', dom_opt='1', f_clique_lb='30', f_clique_lb_c='4', f_deg2='29', f_deg2_heur='33', f_deg3='49', f_dom='95', f_lp='99', f_lp_lb='7', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='63', limit_kern_start='168'
179: constrained_branching='0', dom_opt='0', f_clique_lb='41', f_clique_lb_c='1', f_deg2='68', f_deg2_heur='20', f_deg3='1', f_dom='10', f_lp='94', f_lp_lb='91', f_lp_lb_c='17', lb_opt='1', lb_opt_c='0', limit_kern_branch='276', limit_kern_start='17'
180: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='4', f_deg2='12', f_deg2_heur='22', f_deg3='29', f_dom='95', f_lp='99', f_lp_lb='58', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='51', limit_kern_start='203'
181: constrained_branching='0', dom_opt='0', f_clique_lb='81', f_clique_lb_c='14', f_deg2='14', f_deg2_heur='26', f_deg3='82', f_dom='30', f_lp='6', f_lp_lb='19', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='207', limit_kern_start='77'
182: constrained_branching='1', dom_opt='0', f_clique_lb='42', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='23', f_deg3='44', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
183: constrained_branching='1', dom_opt='0', f_clique_lb='18', f_clique_lb_c='13', f_deg2='59', f_deg2_heur='76', f_deg3='69', f_dom='23', f_lp='8', f_lp_lb='68', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='203', limit_kern_start='212'
184: constrained_branching='1', dom_opt='0', f_clique_lb='58', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='32', f_deg3='74', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
185: constrained_branching='1', dom_opt='1', f_clique_lb='76', f_clique_lb_c='12', f_deg2='68', f_deg2_heur='96', f_deg3='97', f_dom='62', f_lp='30', f_lp_lb='12', f_lp_lb_c='14', lb_opt='1', lb_opt_c='0', limit_kern_branch='95', limit_kern_start='378'
186: constrained_branching='0', dom_opt='1', f_clique_lb='63', f_clique_lb_c='7', f_deg2='87', f_deg2_heur='23', f_deg3='75', f_dom='87', f_lp='99', f_lp_lb='53', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='191'
187: constrained_branching='1', dom_opt='0', f_clique_lb='68', f_clique_lb_c='2', f_deg2='22', f_deg2_heur='27', f_deg3='49', f_dom='34', f_lp='82', f_lp_lb='67', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='34', limit_kern_start='451'
188: constrained_branching='1', dom_opt='1', f_clique_lb='64', f_clique_lb_c='7', f_deg2='73', f_deg2_heur='95', f_deg3='78', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='28', limit_kern_start='356'
189: constrained_branching='1', dom_opt='1', f_clique_lb='47', f_clique_lb_c='16', f_deg2='93', f_deg2_heur='48', f_deg3='18', f_dom='37', f_lp='69', f_lp_lb='25', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='141', limit_kern_start='99'
190: constrained_branching='1', dom_opt='0', f_clique_lb='60', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='44', f_deg3='44', f_dom='39', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
191: constrained_branching='0', dom_opt='1', f_clique_lb='18', f_clique_lb_c='10', f_deg2='5', f_deg2_heur='60', f_deg3='93', f_dom='52', f_lp='81', f_lp_lb='97', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='88', limit_kern_start='131'
192: constrained_branching='0', dom_opt='0', f_clique_lb='70', f_clique_lb_c='7', f_deg2='71', f_deg2_heur='25', f_deg3='71', f_dom='65', f_lp='8', f_lp_lb='68', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='324', limit_kern_start='143'
