226,1.0,2.0,0.525,0.825,0.805,0.585,0.305,0.265,0.095,0.775,0.125,2.0,2.0,0.631,0.327
227,2.0,1.0,0.265,0.375,0.735,0.305,0.365,0.925,0.985,0.525,0.025,1.0,1.0,0.933,0.427
228,1.0,1.0,0.065,0.025,0.345,0.055,0.795,0.685,0.985,0.805,0.425,2.0,2.0,0.587,0.437
229,2.0,1.0,0.565,0.075,0.655,0.605,0.435,0.475,0.145,0.845,0.275,1.0,2.0,0.327,0.383
230,1.0,1.0,0.035,0.175,0.535,0.315,0.165,0.045,0.705,0.815,0.325,2.0,2.0,0.223,0.307
231,2.0,1.0,0.385,0.925,0.425,0.985,0.125,0.765,0.065,0.805,0.025,2.0,2.0,0.883,0.849
232,1.0,2.0,0.785,0.425,0.415,0.605,0.905,0.035,0.935,0.295,0.875,2.0,1.0,0.279,0.579
233,1.0,1.0,0.385,0.175,0.405,0.275,0.055,0.615,0.225,0.025,0.175,2.0,2.0,0.573,0.323
234,2.0,1.0,0.005,0.625,0.395,0.885,0.115,0.515,0.505,0.385,0.975,2.0,2.0,0.685,0.587
235,1.0,2.0,0.625,0.425,0.895,0.415,0.745,0.865,0.975,0.525,0.125,2.0,2.0,0.187,0.261
236,2.0,1.0,0.995,0.425,0.805,0.425,0.705,0.015,0.095,0.865,0.425,2.0,1.0,0.389,0.251
237,1.0,2.0,0.615,0.125,0.335,0.625,0.505,0.265,0.355,0.225,0.725,2.0,2.0,0.877,0.617
238,2.0,1.0,0.125,0.875,0.275,0.845,0.105,0.295,0.635,0.605,0.225,1.0,1.0,0.517,0.265
239,1.0,2.0,0.185,0.475,0.405,0.555,0.625,0.125,0.925,0.725,0.875,1.0,2.0,0.873,0.975
240,1.0,1.0,0.005,0.825,0.735,0.275,0.345,0.925,0.165,0.725,0.925,2.0,2.0,0.299,0.165
241,2.0,1.0,0.405,0.425,0.375,0.455,0.165,0.575,0.155,0.495,0.525,1.0,1.0,0.945,0.509
242,1.0,2.0,0.155,0.325,0.225,0.435,0.505,0.405,0.135,0.155,0.225,2.0,1.0,0.837,0.037
243,1.0,2.0,0.655,0.175,0.285,0.325,0.485,0.945,0.965,0.205,0.225,1.0,2.0,0.055,0.335
244,1.0,2.0,0.495,0.025,0.885,0.205,0.735,0.235,0.545,0.565,0.825,2.0,2.0,0.993,0.701
245,1.0,2.0,0.915,0.625,0.045,0.845,0.525,0.055,0.095,0.065,0.725,2.0,1.0,0.549,0.665
246,2.0,2.0,0.545,0.675,0.755,0.945,0.545,0.125,0.305,0.835,0.175,1.0,2.0,0.267,0.711
247,2.0,2.0,0.965,0.425,0.115,0.735,0.635,0.745,0.965,0.695,0.475,2.0,2.0,0.001,0.137
248,2.0,2.0,0.035,0.125,0.625,0.425,0.655,0.865,0.265,0.365,0.975,2.0,1.0,0.447,0.963
249,2.0,1.0,0.875,0.725,0.255,0.015,0.135,0.945,0.495,0.275,0.275,2.0,2.0,0.935,0.817
250,2.0,1.0,0.035,0.225,0.625,0.425,0.655,0.865,0.185,0.565,0.975,2.0,1.0,0.447,0.963
251,1.0,1.0,0.075,0.725,0.215,0.365,0.285,0.375,0.865,0.415,0.225,2.0,1.0,0.211,0.423
252,2.0,2.0,0.035,0.125,0.625,0.425,0.655,0.865,0.185,0.365,0.975,2.0,1.0,0.575,0.963
253,1.0,2.0,0.255,0.875,0.065,0.485,0.765,0.505,0.805,0.885,0.975,1.0,1.0,0.685,0.903
254,2.0,1.0,0.115,0.225,0.605,0.005,0.065,0.155,0.425,0.595,0.325,1.0,1.0,0.805,0.055
255,1.0,1.0,0.205,0.525,0.285,0.055,0.565,0.315,0.075,0.945,0.525,1.0,1.0,0.015,0.621
256,2.0,2.0,0.195,0.475,0.105,0.495,0.235,0.695,0.225,0.885,0.125,1.0,2.0,0.729,0.801
257,2.0,2.0,0.595,0.875,0.235,0.395,0.685,0.845,0.335,0.185,0.775,2.0,1.0,0.443,0.811
258,2.0,1.0,0.855,0.325,0.415,0.945,0.845,0.815,0.085,0.155,0.625,1.0,2.0,0.791,0.435
259,1.0,2.0,0.035,0.125,0.625,0.425,0.655,0.865,0.405,0.365,0.975,2.0,2.0,0.475,0.985
260,2.0,2.0,0.725,0.825,0.725,0.245,0.505,0.425,0.315,0.375,0.325,1.0,2.0,0.601,0.441
261,2.0,1.0,0.455,0.975,0.635,0.425,0.255,0.825,0.085,0.475,0.575,2.0,1.0,0.107,0.733
262,1.0,1.0,0.545,0.325,0.745,0.945,0.805,0.125,0.305,0.835,0.125,1.0,1.0,0.267,0.877
263,1.0,1.0,0.225,0.025,0.655,0.895,0.405,0.625,0.635,0.305,0.575,1.0,1.0,0.887,0.479
264,1.0,1.0,0.685,0.075,0.225,0.585,0.405,0.585,0.685,0.445,0.625,2.0,1.0,0.851,0.261
265,1.0,2.0,0.715,0.925,0.965,0.295,0.285,0.115,0.595,0.945,0.325,1.0,2.0,0.901,0.983
266,1.0,1.0,0.645,0.025,0.755,0.285,0.625,0.865,0.585,0.855,0.825,2.0,1.0,0.007,0.177
267,1.0,1.0,0.655,0.425,0.755,0.295,0.555,0.735,0.145,0.345,0.475,2.0,2.0,0.759,0.403
268,1.0,2.0,0.615,0.125,0.335,0.625,0.505,0.325,0.005,0.225,0.725,2.0,2.0,0.877,0.617
269,1.0,2.0,0.105,0.175,0.145,0.765,0.955,0.385,0.845,0.565,0.275,2.0,2.0,0.237,0.317
270,2.0,2.0,0.925,0.425,0.445,0.935,0.285,0.855,0.155,0.205,0.475,1.0,2.0,0.031,0.877
271,1.0,1.0,0.625,0.125,0.555,0.985,0.905,0.105,0.215,0.645,0.475,1.0,1.0,0.785,0.287
272,2.0,1.0,0.205,0.475,0.835,0.805,0.335,0.585,0.065,0.605,0.725,1.0,1.0,0.569,0.331
273,2.0,2.0,0.035,0.125,0.625,0.425,0.565,0.865,0.265,0.365,0.975,2.0,1.0,0.447,0.963
274,1.0,2.0,0.795,0.075,0.785,0.655,0.775,0.605,0.335,0.185,0.625,2.0,2.0,0.677,0.453
275,1.0,2.0,0.665,0.325,0.835,0.305,0.975,0.855,0.815,0.485,0.575,2.0,1.0,0.169,0.261
276,2.0,2.0,0.325,0.775,0.165,0.835,0.065,0.165,0.275,0.995,0.375,1.0,2.0,0.199,0.387
277,1.0,1.0,0.205,0.525,0.135,0.125,0.845,0.315,0.075,0.945,0.675,1.0,1.0,0.365,0.943
278,1.0,2.0,0.635,0.075,0.385,0.245,0.595,0.805,0.625,0.965,0.925,2.0,1.0,0.069,0.861
279,1.0,1.0,0.225,0.025,0.655,0.895,0.405,0.625,0.705,0.305,0.575,2.0,1.0,0.887,0.479
280,1.0,2.0,0.025,0.075,0.665,0.035,0.785,0.605,0.605,0.545,0.025,2.0,1.0,0.583,0.845
281,1.0,2.0,0.545,0.325,0.745,0.945,0.805,0.125,0.305,0.835,0.175,1.0,2.0,0.267,0.711
282,2.0,1.0,0.705,0.525,0.315,0.565,0.475,0.045,0.585,0.435,0.325,2.0,1.0,0.683,0.733
283,2.0,1.0,0.605,0.275,0.765,0.125,0.465,0.265,0.405,0.365,0.075,2.0,2.0,0.237,0.521
284,1.0,2.0,0.545,0.325,0.745,0.945,0.805,0.125,0.305,0.835,0.175,1.0,2.0,0.309,0.711
285,2.0,2.0,0.125,0.025,0.555,0.985,0.605,0.205,0.925,0.835,0.875,1.0,1.0,0.281,0.803
286,2.0,2.0,0.385,0.175,0.585,0.495,0.165,0.805,0.655,0.525,0.625,1.0,1.0,0.933,0.461
287,2.0,1.0,0.315,0.375,0.065,0.205,0.965,0.955,0.615,0.505,0.875,1.0,1.0,0.759,0.855
288,1.0,2.0,0.865,0.325,0.745,0.945,0.805,0.125,0.305,0.835,0.175,1.0,1.0,0.267,0.711
289,1.0,1.0,0.425,0.225,0.665,0.575,0.805,0.825,0.575,0.825,0.575,2.0,1.0,0.049,0.531
290,1.0,2.0,0.545,0.125,0.255,0.945,0.865,0.125,0.305,0.835,0.175,1.0,2.0,0.289,0.711
291,1.0,1.0,0.465,0.825,0.045,0.545,0.035,0.685,0.385,0.005,0.775,1.0,2.0,0.079,0.869
292,2.0,2.0,0.045,0.625,0.585,0.845,0.685,0.225,0.075,0.675,0.075,2.0,2.0,0.405,0.423
293,1.0,1.0,0.145,0.475,0.115,0.225,0.315,0.555,0.865,0.835,0.675,1.0,2.0,0.639,0.481
294,2.0,1.0,0.205,0.025,0.505,0.315,0.455,0.875,0.485,0.085,0.625,2.0,2.0,0.933,0.447
295,1.0,2.0,0.145,0.525,0.225,0.125,0.745,0.615,0.295,0.615,0.825,1.0,1.0,0.677,0.953
296,1.0,2.0,0.545,0.475,0.255,0.945,0.865,0.125,0.305,0.835,0.175,1.0,2.0,0.289,0.711
297,2.0,2.0,0.795,0.625,0.025,0.705,0.945,0.625,0.315,0.215,0.725,1.0,2.0,0.775,0.237
298,1.0,2.0,0.545,0.175,0.745,0.945,0.805,0.125,0.075,0.835,0.175,1.0,2.0,0.267,0.711
299,1.0,1.0,0.455,0.875,0.185,0.005,0.455,0.505,0.365,0.655,0.175,1.0,2.0,0.045,0.349
300,2.0,1.0,0.055,0.425,0.695,0.305,0.365,0.595,0.715,0.525,0.125,1.0,1.0,0.933,0.465
301,1.0,2.0,0.345,0.225,0.375,0.475,0.245,0.925,0.955,0.445,0.675,2.0,2.0,0.943,0.535
302,2.0,2.0,0.175,0.075,0.225,0.175,0.925,0.905,0.045,0.295,0.825,2.0,2.0,0.003,0.615
303,2.0,1.0,0.385,0.175,0.275,0.455,0.365,0.805,0.545,0.725,0.625,1.0,2.0,0.935,0.447
304,1.0,1.0,0.005,0.225,0.895,0.595,0.165,0.515,0.445,0.545,0.075,2.0,1.0,0.981,0.641
305,1.0,2.0,0.545,0.325,0.725,0.895,0.545,0.125,0.305,0.835,0.175,1.0,2.0,0.267,0.909
306,2.0,1.0,0.535,0.475,0.175,0.995,0.225,0.295,0.605,0.085,0.725,1.0,2.0,0.023,0.645
307,1.0,2.0,0.345,0.225,0.375,0.475,0.245,0.925,0.885,0.235,0.675,2.0,2.0,0.943,0.535
308,2.0,2.0,0.955,0.125,0.425,0.275,0.415,0.885,0.835,0.185,0.875,2.0,2.0,0.081,0.199
309,2.0,2.0,0.755,0.325,0.675,0.985,0.785,0.615,0.295,0.345,0.675,2.0,2.0,0.267,0.755
310,2.0,1.0,0.085,0.525,0.185,0.855,0.685,0.495,0.005,0.785,0.675,2.0,1.0,0.723,0.697
311,2.0,2.0,0.055,0.425,0.695,0.305,0.365,0.595,0.545,0.525,0.125,1.0,1.0,0.933,0.465
312,2.0,1.0,0.845,0.275,0.285,0.865,0.915,0.855,0.025,0.295,0.725,2.0,1.0,0.367,0.011
313,1.0,2.0,0.655,0.875,0.185,0.005,0.455,0.505,0.115,0.355,0.175,1.0,2.0,0.045,0.349
314,2.0,1.0,0.865,0.125,0.175,0.375,0.495,0.445,0.745,0.895,0.375,1.0,2.0,0.565,0.673
315,1.0,1.0,0.695,0.375,0.185,0.005,0.455,0.425,0.365,0.655,0.175,1.0,2.0,0.045,0.349
316,1.0,1.0,0.735,0.775,0.455,0.585,0.665,0.675,0.475,0.665,0.525,1.0,2.0,0.895,0.737
317,1.0,2.0,0.545,0.325,0.745,0.945,0.805,0.125,0.305,0.835,0.175,1.0,2.0,0.257,0.711
318,1.0,2.0,0.065,0.925,0.655,0.835,0.785,0.805,0.455,0.735,0.375,1.0,2.0,0.257,0.443
319,1.0,1.0,0.805,0.875,0.135,0.355,0.815,0.295,0.055,0.185,0.225,2.0,2.0,0.413,0.153
320,2.0,1.0,0.965,0.175,0.655,0.395,0.095,0.805,0.285,0.775,0.375,2.0,2.0,0.977,0.801
321,1.0,2.0,0.425,0.175,0.075,0.485,0.485,0.855,0.985,0.065,0.225,2.0,2.0,0.055,0.335
322,1.0,2.0,0.575,0.525,0.925,0.935,0.585,0.095,0.985,0.385,0.675,2.0,1.0,0.003,0.109
323,2.0,1.0,0.665,0.125,0.175,0.375,0.495,0.445,0.745,0.815,0.375,1.0,2.0,0.711,0.673
324,2.0,2.0,0.745,0.525,0.065,0.045,0.785,0.125,0.835,0.265,0.725,2.0,1.0,0.259,0.755
325,1.0,2.0,0.265,0.325,0.745,0.945,0.805,0.125,0.305,0.595,0.175,1.0,2.0,0.267,0.711
326,1.0,1.0,0.915,0.075,0.825,0.295,0.085,0.555,0.065,0.925,0.175,1.0,2.0,0.221,0.079
327,2.0,1.0,0.675,0.625,0.155,0.995,0.285,0.395,0.005,0.255,0.475,1.0,2.0,0.031,0.765
328,1.0,1.0,0.855,0.025,0.945,0.125,0.355,0.865,0.145,0.285,0.025,2.0,2.0,0.289,0.077
329,2.0,1.0,0.865,0.175,0.175,0.375,0.495,0.445,0.745,0.895,0.175,2.0,2.0,0.565,0.673
330,2.0,2.0,0.105,0.625,0.655,0.075,0.525,0.205,0.985,0.835,0.375,2.0,2.0,0.509,0.679
331,2.0,2.0,0.545,0.125,0.745,0.945,0.805,0.125,0.305,0.835,0.225,1.0,2.0,0.267,0.711
332,1.0,1.0,0.785,0.525,0.205,0.805,0.435,0.635,0.385,0.715,0.425,2.0,2.0,0.255,0.583
333,1.0,2.0,0.545,0.325,0.745,0.945,0.805,0.275,0.665,0.835,0.175,1.0,2.0,0.267,0.533
334,2.0,1.0,0.735,0.925,0.335,0.455,0.405,0.895,0.475,0.915,0.375,2.0,2.0,0.497,0.913
335,1.0,1.0,0.455,0.875,0.115,0.005,0.455,0.505,0.365,0.655,0.175,1.0,2.0,0.103,0.349
336,2.0,1.0,0.385,0.125,0.535,0.085,0.665,0.545,0.625,0.965,0.525,1.0,2.0,0.451,0.071
337,2.0,2.0,0.695,0.275,0.065,0.045,0.785,0.125,0.835,0.265,0.725,2.0,1.0,0.259,0.755
338,2.0,2.0,0.375,0.625,0.415,0.155,0.875,0.275,0.365,0.795,0.225,2.0,2.0,0.101,0.409
339,2.0,2.0,0.725,0.175,0.455,0.515,0.485,0.855,0.985,0.065,0.325,2.0,2.0,0.055,0.337
340,2.0,1.0,0.305,0.225,0.435,0.795,0.065,0.905,0.055,0.665,0.775,2.0,1.0,0.479,0.471
341,1.0,2.0,0.605,0.175,0.795,0.415,0.925,0.865,0.815,0.525,0.125,2.0,1.0,0.187,0.261
342,1.0,1.0,0.995,0.475,0.015,0.015,0.875,0.345,0.585,0.415,0.475,2.0,1.0,0.271,0.301
343,1.0,2.0,0.315,0.375,0.925,0.745,0.905,0.555,0.405,0.445,0.875,2.0,2.0,0.057,0.827
344,1.0,2.0,0.575,0.325,0.885,0.225,0.745,0.865,0.985,0.525,0.575,2.0,1.0,0.217,0.381
345,1.0,1.0,0.345,0.625,0.955,0.845,0.955,0.465,0.435,0.295,0.075,1.0,2.0,0.613,0.061
346,2.0,2.0,0.745,0.525,0.065,0.045,0.535,0.125,0.835,0.265,0.725,2.0,1.0,0.259,0.755
347,1.0,2.0,0.475,0.175,0.705,0.705,0.385,0.665,0.035,0.085,0.275,2.0,2.0,0.195,0.899
348,1.0,1.0,0.465,0.525,0.135,0.125,0.845,0.315,0.315,0.945,0.675,2.0,1.0,0.015,0.341
349,2.0,1.0,0.205,0.725,0.105,0.205,0.295,0.265,0.945,0.395,0.975,2.0,2.0,0.673,0.505
350,1.0,1.0,0.645,0.025,0.745,0.295,0.625,0.865,0.585,0.855,0.825,1.0,2.0,0.033,0.177
351,1.0,1.0,0.105,0.025,0.595,0.005,0.945,0.735,0.975,0.775,0.675,1.0,1.0,0.805,0.199
352,1.0,2.0,0.535,0.175,0.875,0.415,0.885,0.865,0.815,0.525,0.125,2.0,1.0,0.187,0.261
353,2.0,1.0,0.125,0.825,0.125,0.575,0.965,0.415,0.045,0.045,0.925,2.0,1.0,0.705,0.107
354,1.0,2.0,0.665,0.325,0.835,0.395,0.985,0.855,0.815,0.485,0.325,2.0,1.0,0.249,0.261
355,1.0,1.0,0.805,0.325,0.985,0.485,0.825,0.105,0.835,0.985,0.275,2.0,2.0,0.313,0.547
356,2.0,2.0,0.695,0.275,0.065,0.045,0.785,0.125,0.835,0.445,0.725,2.0,2.0,0.127,0.755
357,2.0,1.0,0.595,0.425,0.695,0.625,0.635,0.045,0.595,0.705,0.175,2.0,1.0,0.379,0.681
358,2.0,1.0,0.155,0.075,0.735,0.305,0.365,0.805,0.545,0.525,0.575,2.0,1.0,0.933,0.447
