186: constrained_branching='1', dom_opt='1', f_clique_lb='74', f_clique_lb_c='7', f_deg2='92', f_deg2_heur='7', f_deg3='30', f_dom='57', f_lp='55', f_lp_lb='25', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='282', limit_kern_start='89'
187: constrained_branching='1', dom_opt='0', f_clique_lb='17', f_clique_lb_c='6', f_deg2='58', f_deg2_heur='93', f_deg3='83', f_dom='26', f_lp='98', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='261', limit_kern_start='122'
188: constrained_branching='0', dom_opt='1', f_clique_lb='12', f_clique_lb_c='19', f_deg2='39', f_deg2_heur='78', f_deg3='78', f_dom='82', f_lp='59', f_lp_lb='44', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='53', limit_kern_start='201'
189: constrained_branching='0', dom_opt='0', f_clique_lb='27', f_clique_lb_c='7', f_deg2='38', f_deg2_heur='11', f_deg3='78', f_dom='11', f_lp='27', f_lp_lb='71', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='302'
190: constrained_branching='0', dom_opt='1', f_clique_lb='80', f_clique_lb_c='13', f_deg2='8', f_deg2_heur='84', f_deg3='81', f_dom='21', f_lp='58', f_lp_lb='15', f_lp_lb_c='12', lb_opt='0', lb_opt_c='0', limit_kern_branch='348', limit_kern_start='419'
191: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='93', f_deg3='83', f_dom='47', f_lp='70', f_lp_lb='7', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='426', limit_kern_start='65'
192: constrained_branching='1', dom_opt='0', f_clique_lb='86', f_clique_lb_c='15', f_deg2='33', f_deg2_heur='53', f_deg3='13', f_dom='30', f_lp='23', f_lp_lb='33', f_lp_lb_c='10', lb_opt='0', lb_opt_c='0', limit_kern_branch='453', limit_kern_start='114'
193: constrained_branching='1', dom_opt='1', f_clique_lb='65', f_clique_lb_c='12', f_deg2='47', f_deg2_heur='18', f_deg3='19', f_dom='73', f_lp='75', f_lp_lb='63', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='307', limit_kern_start='333'
194: constrained_branching='1', dom_opt='1', f_clique_lb='3', f_clique_lb_c='2', f_deg2='86', f_deg2_heur='80', f_deg3='8', f_dom='5', f_lp='85', f_lp_lb='26', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='25', limit_kern_start='231'
195: constrained_branching='0', dom_opt='1', f_clique_lb='40', f_clique_lb_c='10', f_deg2='54', f_deg2_heur='23', f_deg3='78', f_dom='11', f_lp='35', f_lp_lb='49', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='383', limit_kern_start='257'
196: constrained_branching='0', dom_opt='0', f_clique_lb='23', f_clique_lb_c='13', f_deg2='39', f_deg2_heur='2', f_deg3='14', f_dom='8', f_lp='70', f_lp_lb='11', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='156', limit_kern_start='480'
197: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='7', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
198: constrained_branching='1', dom_opt='0', f_clique_lb='81', f_clique_lb_c='11', f_deg2='41', f_deg2_heur='68', f_deg3='46', f_dom='76', f_lp='98', f_lp_lb='66', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='298', limit_kern_start='370'
199: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='11', f_deg2='23', f_deg2_heur='77', f_deg3='95', f_dom='82', f_lp='57', f_lp_lb='61', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='338', limit_kern_start='87'
200: constrained_branching='0', dom_opt='1', f_clique_lb='35', f_clique_lb_c='5', f_deg2='53', f_deg2_heur='34', f_deg3='76', f_dom='5', f_lp='84', f_lp_lb='59', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='193', limit_kern_start='408'
201: constrained_branching='0', dom_opt='1', f_clique_lb='43', f_clique_lb_c='12', f_deg2='80', f_deg2_heur='43', f_deg3='95', f_dom='79', f_lp='95', f_lp_lb='45', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='416', limit_kern_start='23'
202: constrained_branching='1', dom_opt='1', f_clique_lb='63', f_clique_lb_c='11', f_deg2='20', f_deg2_heur='29', f_deg3='77', f_dom='26', f_lp='93', f_lp_lb='16', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='321', limit_kern_start='10'
203: constrained_branching='0', dom_opt='1', f_clique_lb='68', f_clique_lb_c='7', f_deg2='26', f_deg2_heur='100', f_deg3='85', f_dom='30', f_lp='8', f_lp_lb='53', f_lp_lb_c='11', lb_opt='1', lb_opt_c='0', limit_kern_branch='145', limit_kern_start='95'
204: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='3', f_deg2='20', f_deg2_heur='74', f_deg3='13', f_dom='5', f_lp='28', f_lp_lb='72', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='79', limit_kern_start='148'
205: constrained_branching='1', dom_opt='1', f_clique_lb='100', f_clique_lb_c='18', f_deg2='76', f_deg2_heur='13', f_deg3='54', f_dom='20', f_lp='86', f_lp_lb='50', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='169', limit_kern_start='428'
206: constrained_branching='0', dom_opt='1', f_clique_lb='18', f_clique_lb_c='3', f_deg2='52', f_deg2_heur='86', f_deg3='11', f_dom='48', f_lp='13', f_lp_lb='57', f_lp_lb_c='15', lb_opt='0', lb_opt_c='0', limit_kern_branch='368', limit_kern_start='237'
207: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='9', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='72', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
208: constrained_branching='1', dom_opt='1', f_clique_lb='63', f_clique_lb_c='19', f_deg2='20', f_deg2_heur='48', f_deg3='81', f_dom='42', f_lp='24', f_lp_lb='95', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='79', limit_kern_start='238'
209: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='9', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='81', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
210: constrained_branching='0', dom_opt='1', f_clique_lb='86', f_clique_lb_c='12', f_deg2='9', f_deg2_heur='93', f_deg3='48', f_dom='79', f_lp='87', f_lp_lb='20', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='372', limit_kern_start='157'
211: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='7', f_deg2='16', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='51', f_lp_lb='34', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
212: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='18', f_deg2='92', f_deg2_heur='12', f_deg3='21', f_dom='71', f_lp='38', f_lp_lb='16', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='208', limit_kern_start='193'
213: constrained_branching='0', dom_opt='1', f_clique_lb='52', f_clique_lb_c='1', f_deg2='31', f_deg2_heur='94', f_deg3='52', f_dom='30', f_lp='47', f_lp_lb='49', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='449', limit_kern_start='440'
214: constrained_branching='1', dom_opt='1', f_clique_lb='54', f_clique_lb_c='16', f_deg2='56', f_deg2_heur='36', f_deg3='35', f_dom='10', f_lp='69', f_lp_lb='34', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='82', limit_kern_start='314'
215: constrained_branching='1', dom_opt='0', f_clique_lb='34', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='75', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='329'
216: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
217: constrained_branching='0', dom_opt='1', f_clique_lb='69', f_clique_lb_c='18', f_deg2='82', f_deg2_heur='100', f_deg3='25', f_dom='71', f_lp='6', f_lp_lb='56', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='426', limit_kern_start='254'
218: constrained_branching='1', dom_opt='0', f_clique_lb='64', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='5', f_deg3='44', f_dom='57', f_lp='72', f_lp_lb='29', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='263', limit_kern_start='103'
219: constrained_branching='1', dom_opt='1', f_clique_lb='98', f_clique_lb_c='15', f_deg2='8', f_deg2_heur='18', f_deg3='84', f_dom='76', f_lp='60', f_lp_lb='56', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='45', limit_kern_start='374'
220: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='7', f_deg2='41', f_deg2_heur='1', f_deg3='99', f_dom='68', f_lp='70', f_lp_lb='75', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='10', limit_kern_start='64'
221: constrained_branching='0', dom_opt='1', f_clique_lb='98', f_clique_lb_c='15', f_deg2='8', f_deg2_heur='18', f_deg3='84', f_dom='76', f_lp='32', f_lp_lb='56', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='45', limit_kern_start='374'
222: constrained_branching='0', dom_opt='0', f_clique_lb='41', f_clique_lb_c='10', f_deg2='61', f_deg2_heur='53', f_deg3='46', f_dom='27', f_lp='82', f_lp_lb='90', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='150', limit_kern_start='24'
223: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='10', f_deg2='70', f_deg2_heur='91', f_deg3='25', f_dom='38', f_lp='97', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='63', limit_kern_start='61'
224: constrained_branching='0', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='27', f_deg2_heur='87', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='407', limit_kern_start='87'
225: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='72', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='141'
226: constrained_branching='0', dom_opt='0', f_clique_lb='56', f_clique_lb_c='6', f_deg2='68', f_deg2_heur='89', f_deg3='15', f_dom='28', f_lp='72', f_lp_lb='98', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='331', limit_kern_start='278'
227: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='81', f_dom='70', f_lp='72', f_lp_lb='37', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='102'
228: constrained_branching='1', dom_opt='1', f_clique_lb='43', f_clique_lb_c='12', f_deg2='5', f_deg2_heur='27', f_deg3='83', f_dom='68', f_lp='53', f_lp_lb='82', f_lp_lb_c='13', lb_opt='1', lb_opt_c='1', limit_kern_branch='279', limit_kern_start='436'
229: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='25', f_deg2_heur='85', f_deg3='95', f_dom='70', f_lp='71', f_lp_lb='43', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
230: constrained_branching='1', dom_opt='0', f_clique_lb='91', f_clique_lb_c='11', f_deg2='91', f_deg2_heur='33', f_deg3='81', f_dom='23', f_lp='22', f_lp_lb='24', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='147', limit_kern_start='126'
231: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='9', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='72', f_lp_lb='40', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='141'
232: constrained_branching='0', dom_opt='1', f_clique_lb='81', f_clique_lb_c='16', f_deg2='94', f_deg2_heur='83', f_deg3='78', f_dom='70', f_lp='19', f_lp_lb='28', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='264', limit_kern_start='110'
233: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='10', f_deg2='70', f_deg2_heur='91', f_deg3='25', f_dom='38', f_lp='97', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='63', limit_kern_start='61'
234: constrained_branching='0', dom_opt='0', f_clique_lb='98', f_clique_lb_c='9', f_deg2='71', f_deg2_heur='48', f_deg3='43', f_dom='45', f_lp='59', f_lp_lb='5', f_lp_lb_c='18', lb_opt='0', lb_opt_c='1', limit_kern_branch='405', limit_kern_start='479'
235: constrained_branching='0', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='158'
236: constrained_branching='1', dom_opt='0', f_clique_lb='28', f_clique_lb_c='13', f_deg2='2', f_deg2_heur='90', f_deg3='97', f_dom='91', f_lp='98', f_lp_lb='73', f_lp_lb_c='16', lb_opt='0', lb_opt_c='1', limit_kern_branch='414', limit_kern_start='120'
237: constrained_branching='0', dom_opt='1', f_clique_lb='62', f_clique_lb_c='3', f_deg2='64', f_deg2_heur='14', f_deg3='99', f_dom='73', f_lp='89', f_lp_lb='35', f_lp_lb_c='18', lb_opt='0', lb_opt_c='1', limit_kern_branch='361', limit_kern_start='495'
238: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='90', f_dom='70', f_lp='74', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
239: constrained_branching='0', dom_opt='0', f_clique_lb='85', f_clique_lb_c='5', f_deg2='47', f_deg2_heur='3', f_deg3='65', f_dom='69', f_lp='32', f_lp_lb='1', f_lp_lb_c='17', lb_opt='1', lb_opt_c='0', limit_kern_branch='458', limit_kern_start='211'
240: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='10', f_deg2='70', f_deg2_heur='91', f_deg3='25', f_dom='38', f_lp='97', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='105', limit_kern_start='61'
241: constrained_branching='0', dom_opt='0', f_clique_lb='16', f_clique_lb_c='18', f_deg2='13', f_deg2_heur='56', f_deg3='52', f_dom='17', f_lp='78', f_lp_lb='90', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='37', limit_kern_start='241'
242: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='299', limit_kern_start='87'
243: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='10', f_deg2='60', f_deg2_heur='33', f_deg3='63', f_dom='63', f_lp='52', f_lp_lb='36', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='214', limit_kern_start='181'
244: constrained_branching='1', dom_opt='1', f_clique_lb='49', f_clique_lb_c='10', f_deg2='25', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='87'
245: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='5', f_deg2='59', f_deg2_heur='40', f_deg3='12', f_dom='10', f_lp='68', f_lp_lb='38', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='32', limit_kern_start='229'
246: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='7', f_deg2='24', f_deg2_heur='59', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='94'
247: constrained_branching='1', dom_opt='1', f_clique_lb='85', f_clique_lb_c='9', f_deg2='66', f_deg2_heur='63', f_deg3='40', f_dom='7', f_lp='32', f_lp_lb='59', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='218', limit_kern_start='375'
248: constrained_branching='0', dom_opt='0', f_clique_lb='34', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='75', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='329'
249: constrained_branching='0', dom_opt='0', f_clique_lb='27', f_clique_lb_c='13', f_deg2='58', f_deg2_heur='33', f_deg3='88', f_dom='35', f_lp='20', f_lp_lb='73', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='74', limit_kern_start='303'
250: constrained_branching='0', dom_opt='0', f_clique_lb='63', f_clique_lb_c='10', f_deg2='60', f_deg2_heur='100', f_deg3='25', f_dom='77', f_lp='97', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='63', limit_kern_start='61'
251: constrained_branching='0', dom_opt='0', f_clique_lb='32', f_clique_lb_c='2', f_deg2='78', f_deg2_heur='15', f_deg3='6', f_dom='48', f_lp='53', f_lp_lb='63', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='476'
252: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='11', f_deg2='24', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='63', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='275', limit_kern_start='87'
253: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='14', f_deg2='73', f_deg2_heur='73', f_deg3='27', f_dom='2', f_lp='58', f_lp_lb='89', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='390', limit_kern_start='126'
254: constrained_branching='0', dom_opt='0', f_clique_lb='32', f_clique_lb_c='2', f_deg2='78', f_deg2_heur='25', f_deg3='6', f_dom='48', f_lp='53', f_lp_lb='63', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='476'
255: constrained_branching='1', dom_opt='1', f_clique_lb='17', f_clique_lb_c='1', f_deg2='89', f_deg2_heur='50', f_deg3='14', f_dom='34', f_lp='47', f_lp_lb='4', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='76', limit_kern_start='67'
256: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='10', f_deg2='87', f_deg2_heur='87', f_deg3='25', f_dom='80', f_lp='97', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='63', limit_kern_start='61'
257: constrained_branching='0', dom_opt='1', f_clique_lb='96', f_clique_lb_c='2', f_deg2='32', f_deg2_heur='66', f_deg3='1', f_dom='29', f_lp='26', f_lp_lb='68', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='305', limit_kern_start='364'
258: constrained_branching='0', dom_opt='0', f_clique_lb='16', f_clique_lb_c='13', f_deg2='40', f_deg2_heur='15', f_deg3='92', f_dom='58', f_lp='85', f_lp_lb='19', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='407', limit_kern_start='373'
259: constrained_branching='0', dom_opt='0', f_clique_lb='25', f_clique_lb_c='10', f_deg2='85', f_deg2_heur='91', f_deg3='25', f_dom='54', f_lp='64', f_lp_lb='96', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='63', limit_kern_start='68'
260: constrained_branching='0', dom_opt='1', f_clique_lb='76', f_clique_lb_c='6', f_deg2='6', f_deg2_heur='76', f_deg3='60', f_dom='9', f_lp='9', f_lp_lb='65', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='94', limit_kern_start='460'
261: constrained_branching='1', dom_opt='0', f_clique_lb='34', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='75', f_deg3='37', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='329'
262: constrained_branching='1', dom_opt='0', f_clique_lb='69', f_clique_lb_c='19', f_deg2='35', f_deg2_heur='63', f_deg3='23', f_dom='81', f_lp='20', f_lp_lb='79', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='299', limit_kern_start='83'
263: constrained_branching='1', dom_opt='1', f_clique_lb='47', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='61', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='224'
264: constrained_branching='1', dom_opt='0', f_clique_lb='59', f_clique_lb_c='10', f_deg2='57', f_deg2_heur='87', f_deg3='62', f_dom='31', f_lp='35', f_lp_lb='58', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='167', limit_kern_start='408'
265: constrained_branching='1', dom_opt='0', f_clique_lb='52', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='75', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='217'
266: constrained_branching='1', dom_opt='0', f_clique_lb='34', f_clique_lb_c='17', f_deg2='57', f_deg2_heur='74', f_deg3='57', f_dom='44', f_lp='88', f_lp_lb='68', f_lp_lb_c='12', lb_opt='0', lb_opt_c='0', limit_kern_branch='219', limit_kern_start='132'
267: constrained_branching='1', dom_opt='0', f_clique_lb='89', f_clique_lb_c='13', f_deg2='5', f_deg2_heur='58', f_deg3='27', f_dom='19', f_lp='28', f_lp_lb='34', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='365', limit_kern_start='169'
268: constrained_branching='1', dom_opt='1', f_clique_lb='68', f_clique_lb_c='9', f_deg2='4', f_deg2_heur='75', f_deg3='60', f_dom='43', f_lp='78', f_lp_lb='29', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='263', limit_kern_start='73'
269: constrained_branching='0', dom_opt='1', f_clique_lb='99', f_clique_lb_c='20', f_deg2='98', f_deg2_heur='3', f_deg3='41', f_dom='28', f_lp='19', f_lp_lb='86', f_lp_lb_c='13', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='151'
270: constrained_branching='1', dom_opt='0', f_clique_lb='74', f_clique_lb_c='7', f_deg2='92', f_deg2_heur='7', f_deg3='30', f_dom='57', f_lp='55', f_lp_lb='25', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='282', limit_kern_start='89'
271: constrained_branching='1', dom_opt='0', f_clique_lb='62', f_clique_lb_c='1', f_deg2='51', f_deg2_heur='93', f_deg3='24', f_dom='20', f_lp='5', f_lp_lb='68', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='84', limit_kern_start='32'
272: constrained_branching='1', dom_opt='0', f_clique_lb='74', f_clique_lb_c='7', f_deg2='92', f_deg2_heur='4', f_deg3='40', f_dom='57', f_lp='55', f_lp_lb='25', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='282', limit_kern_start='89'
273: constrained_branching='0', dom_opt='0', f_clique_lb='47', f_clique_lb_c='4', f_deg2='68', f_deg2_heur='78', f_deg3='76', f_dom='31', f_lp='49', f_lp_lb='95', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='156', limit_kern_start='230'
274: constrained_branching='1', dom_opt='0', f_clique_lb='32', f_clique_lb_c='2', f_deg2='78', f_deg2_heur='15', f_deg3='6', f_dom='18', f_lp='53', f_lp_lb='63', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='476'
275: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='9', f_deg2='40', f_deg2_heur='1', f_deg3='93', f_dom='71', f_lp='65', f_lp_lb='4', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='202', limit_kern_start='19'
276: constrained_branching='1', dom_opt='1', f_clique_lb='52', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='75', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='422', limit_kern_start='217'
277: constrained_branching='0', dom_opt='0', f_clique_lb='65', f_clique_lb_c='17', f_deg2='2', f_deg2_heur='31', f_deg3='63', f_dom='58', f_lp='60', f_lp_lb='42', f_lp_lb_c='14', lb_opt='1', lb_opt_c='1', limit_kern_branch='203', limit_kern_start='280'
278: constrained_branching='1', dom_opt='0', f_clique_lb='47', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='61', f_deg3='12', f_dom='3', f_lp='56', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='357'
279: constrained_branching='0', dom_opt='0', f_clique_lb='55', f_clique_lb_c='9', f_deg2='75', f_deg2_heur='63', f_deg3='18', f_dom='75', f_lp='14', f_lp_lb='5', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='394', limit_kern_start='392'
280: constrained_branching='1', dom_opt='1', f_clique_lb='49', f_clique_lb_c='5', f_deg2='13', f_deg2_heur='28', f_deg3='48', f_dom='87', f_lp='16', f_lp_lb='55', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='31', limit_kern_start='127'
281: constrained_branching='1', dom_opt='1', f_clique_lb='18', f_clique_lb_c='19', f_deg2='99', f_deg2_heur='70', f_deg3='12', f_dom='3', f_lp='13', f_lp_lb='95', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='469', limit_kern_start='224'
282: constrained_branching='0', dom_opt='1', f_clique_lb='10', f_clique_lb_c='19', f_deg2='52', f_deg2_heur='73', f_deg3='38', f_dom='92', f_lp='17', f_lp_lb='20', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='6', limit_kern_start='347'
