1: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'
97: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='6', f_dom='1', f_lp='9', f_lp_lb='7', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='387'
98: constrained_branching='0', dom_opt='1', f_clique_lb='8', f_clique_lb_c='3', f_deg2='10', f_deg2_heur='7', f_deg3='1', f_dom='7', f_lp='8', f_lp_lb='4', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='67', limit_kern_start='209'
99: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='6', f_deg2='10', f_deg2_heur='6', f_deg3='2', f_dom='9', f_lp='10', f_lp_lb='7', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='127', limit_kern_start='440'
100: constrained_branching='0', dom_opt='0', f_clique_lb='14', f_clique_lb_c='8', f_deg2='6', f_deg2_heur='1', f_deg3='5', f_dom='2', f_lp='4', f_lp_lb='4', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='487', limit_kern_start='113'
101: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
102: constrained_branching='0', dom_opt='1', f_clique_lb='1', f_clique_lb_c='5', f_deg2='1', f_deg2_heur='1', f_deg3='3', f_dom='6', f_lp='8', f_lp_lb='7', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='434', limit_kern_start='180'
103: constrained_branching='0', dom_opt='1', f_clique_lb='7', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='10', f_deg3='8', f_dom='4', f_lp='7', f_lp_lb='7', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='33', limit_kern_start='81'
104: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='2', f_deg2='7', f_deg2_heur='3', f_deg3='6', f_dom='9', f_lp='8', f_lp_lb='11', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='374', limit_kern_start='116'
105: constrained_branching='0', dom_opt='0', f_clique_lb='11', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='10', f_deg3='8', f_dom='7', f_lp='7', f_lp_lb='7', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='33', limit_kern_start='81'
106: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='8', f_deg3='7', f_dom='6', f_lp='7', f_lp_lb='2', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='456', limit_kern_start='233'
107: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='4', f_deg3='3', f_dom='6', f_lp='2', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
108: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='5', f_deg2='2', f_deg2_heur='1', f_deg3='7', f_dom='5', f_lp='3', f_lp_lb='4', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='314', limit_kern_start='209'
109: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='8', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
110: constrained_branching='0', dom_opt='1', f_clique_lb='1', f_clique_lb_c='3', f_deg2='7', f_deg2_heur='1', f_deg3='2', f_dom='2', f_lp='10', f_lp_lb='1', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='459', limit_kern_start='263'
111: constrained_branching='1', dom_opt='0', f_clique_lb='8', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='3', f_deg3='2', f_dom='10', f_lp='9', f_lp_lb='4', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='175'
112: constrained_branching='0', dom_opt='1', f_clique_lb='13', f_clique_lb_c='10', f_deg2='1', f_deg2_heur='9', f_deg3='9', f_dom='6', f_lp='5', f_lp_lb='1', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='277', limit_kern_start='105'
113: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='10', f_deg2='5', f_deg2_heur='4', f_deg3='6', f_dom='7', f_lp='1', f_lp_lb='14', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='179', limit_kern_start='465'
114: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='10', f_deg2='8', f_deg2_heur='2', f_deg3='9', f_dom='1', f_lp='9', f_lp_lb='9', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='268', limit_kern_start='265'
115: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='36', limit_kern_start='418'
116: constrained_branching='1', dom_opt='0', f_clique_lb='1', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='8', f_deg3='9', f_dom='6', f_lp='7', f_lp_lb='3', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='189', limit_kern_start='199'
117: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='7', f_deg3='2', f_dom='9', f_lp='10', f_lp_lb='9', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='164', limit_kern_start='438'
118: constrained_branching='1', dom_opt='0', f_clique_lb='10', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='5', f_dom='9', f_lp='10', f_lp_lb='15', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='102', limit_kern_start='381'
119: constrained_branching='0', dom_opt='1', f_clique_lb='2', f_clique_lb_c='10', f_deg2='1', f_deg2_heur='2', f_deg3='10', f_dom='8', f_lp='2', f_lp_lb='6', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='254', limit_kern_start='291'
120: constrained_branching='0', dom_opt='0', f_clique_lb='14', f_clique_lb_c='8', f_deg2='6', f_deg2_heur='1', f_deg3='5', f_dom='2', f_lp='4', f_lp_lb='4', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='457', limit_kern_start='113'
121: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='9', f_deg2='5', f_deg2_heur='1', f_deg3='7', f_dom='1', f_lp='3', f_lp_lb='10', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='205', limit_kern_start='396'
122: constrained_branching='0', dom_opt='1', f_clique_lb='7', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='3', f_deg3='7', f_dom='2', f_lp='9', f_lp_lb='9', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='35', limit_kern_start='425'
123: constrained_branching='0', dom_opt='0', f_clique_lb='8', f_clique_lb_c='10', f_deg2='8', f_deg2_heur='3', f_deg3='2', f_dom='9', f_lp='4', f_lp_lb='7', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='111', limit_kern_start='177'
124: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='6', f_dom='1', f_lp='7', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='477'
125: constrained_branching='0', dom_opt='0', f_clique_lb='4', f_clique_lb_c='1', f_deg2='7', f_deg2_heur='2', f_deg3='3', f_dom='3', f_lp='2', f_lp_lb='7', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='123', limit_kern_start='326'
126: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='10', f_deg3='8', f_dom='3', f_lp='9', f_lp_lb='5', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='33', limit_kern_start='81'
127: constrained_branching='1', dom_opt='1', f_clique_lb='14', f_clique_lb_c='2', f_deg2='8', f_deg2_heur='3', f_deg3='7', f_dom='8', f_lp='8', f_lp_lb='8', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='487', limit_kern_start='209'
128: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='10', f_deg3='8', f_dom='4', f_lp='9', f_lp_lb='7', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='33', limit_kern_start='81'
129: constrained_branching='0', dom_opt='1', f_clique_lb='13', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='5', f_deg3='6', f_dom='7', f_lp='5', f_lp_lb='4', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='193', limit_kern_start='320'
130: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
131: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='4', f_deg3='9', f_dom='2', f_lp='10', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='253', limit_kern_start='459'
132: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='9', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='12', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
133: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='6', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='36', limit_kern_start='418'
134: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='7', f_deg2='10', f_deg2_heur='10', f_deg3='8', f_dom='3', f_lp='10', f_lp_lb='14', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='63', limit_kern_start='30'
135: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='6', f_dom='4', f_lp='8', f_lp_lb='8', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='414'
136: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='1', f_deg3='10', f_dom='9', f_lp='7', f_lp_lb='2', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='498'
137: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='4', f_deg2='9', f_deg2_heur='4', f_deg3='4', f_dom='1', f_lp='7', f_lp_lb='8', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='406', limit_kern_start='172'
138: constrained_branching='0', dom_opt='1', f_clique_lb='2', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='3', f_deg3='9', f_dom='2', f_lp='9', f_lp_lb='4', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='35', limit_kern_start='253'
139: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='8', f_deg2='3', f_deg2_heur='3', f_deg3='1', f_dom='1', f_lp='6', f_lp_lb='11', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='7', limit_kern_start='292'
140: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='5', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
141: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='4', f_deg2='2', f_deg2_heur='6', f_deg3='9', f_dom='10', f_lp='7', f_lp_lb='6', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='320', limit_kern_start='353'
142: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='1', f_deg3='1', f_dom='7', f_lp='10', f_lp_lb='1', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='390', limit_kern_start='435'
143: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='9', f_deg2='4', f_deg2_heur='3', f_deg3='1', f_dom='4', f_lp='1', f_lp_lb='12', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='235', limit_kern_start='215'
144: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='6', f_deg2='3', f_deg2_heur='8', f_deg3='9', f_dom='3', f_lp='7', f_lp_lb='2', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='436', limit_kern_start='150'
145: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='6', f_deg2_heur='2', f_deg3='10', f_dom='1', f_lp='8', f_lp_lb='8', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='31', limit_kern_start='477'
146: constrained_branching='1', dom_opt='1', f_clique_lb='3', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='9', f_deg3='8', f_dom='8', f_lp='8', f_lp_lb='1', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='336', limit_kern_start='377'
147: constrained_branching='0', dom_opt='1', f_clique_lb='11', f_clique_lb_c='4', f_deg2='7', f_deg2_heur='10', f_deg3='2', f_dom='3', f_lp='4', f_lp_lb='13', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='97', limit_kern_start='269'
148: constrained_branching='1', dom_opt='0', f_clique_lb='13', f_clique_lb_c='1', f_deg2='3', f_deg2_heur='7', f_deg3='4', f_dom='6', f_lp='7', f_lp_lb='14', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='319', limit_kern_start='394'
149: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='7', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='12', limit_kern_start='418'
150: constrained_branching='0', dom_opt='0', f_clique_lb='2', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='2', f_deg3='3', f_dom='8', f_lp='4', f_lp_lb='14', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='487', limit_kern_start='306'
151: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='8', f_deg3='2', f_dom='6', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='222', limit_kern_start='137'
152: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='2', f_deg2='7', f_deg2_heur='4', f_deg3='7', f_dom='8', f_lp='1', f_lp_lb='11', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='181', limit_kern_start='151'
153: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='8', f_deg2_heur='6', f_deg3='2', f_dom='3', f_lp='6', f_lp_lb='14', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='73', limit_kern_start='136'
154: constrained_branching='1', dom_opt='0', f_clique_lb='12', f_clique_lb_c='9', f_deg2='9', f_deg2_heur='9', f_deg3='9', f_dom='10', f_lp='5', f_lp_lb='4', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='206', limit_kern_start='18'
155: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='302'
156: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='10', f_deg2='2', f_deg2_heur='5', f_deg3='7', f_dom='3', f_lp='6', f_lp_lb='5', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='429', limit_kern_start='174'
157: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='8', f_deg3='2', f_dom='6', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='137', limit_kern_start='137'
158: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='10', f_deg2='8', f_deg2_heur='6', f_deg3='1', f_dom='5', f_lp='6', f_lp_lb='2', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='226', limit_kern_start='65'
159: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='3', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='302'
160: constrained_branching='0', dom_opt='0', f_clique_lb='3', f_clique_lb_c='9', f_deg2='9', f_deg2_heur='10', f_deg3='7', f_dom='3', f_lp='10', f_lp_lb='15', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='384', limit_kern_start='97'
161: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='8', f_deg3='2', f_dom='4', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='137'
162: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='3', f_deg2='1', f_deg2_heur='5', f_deg3='8', f_dom='3', f_lp='1', f_lp_lb='11', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='486', limit_kern_start='361'
163: constrained_branching='0', dom_opt='0', f_clique_lb='14', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='5', f_lp_lb='15', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='124', limit_kern_start='388'
164: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='9', f_deg3='2', f_dom='6', f_lp='3', f_lp_lb='13', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='336', limit_kern_start='111'
165: constrained_branching='0', dom_opt='1', f_clique_lb='14', f_clique_lb_c='4', f_deg2='4', f_deg2_heur='5', f_deg3='9', f_dom='8', f_lp='4', f_lp_lb='11', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='415', limit_kern_start='381'
166: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='6', f_deg2='8', f_deg2_heur='1', f_deg3='3', f_dom='5', f_lp='8', f_lp_lb='3', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='205', limit_kern_start='103'
167: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='2', f_dom='1', f_lp='6', f_lp_lb='2', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
168: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='10', f_deg2='2', f_deg2_heur='2', f_deg3='9', f_dom='6', f_lp='1', f_lp_lb='12', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='340', limit_kern_start='208'
169: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='10', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='415'
170: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='1', f_deg3='4', f_dom='2', f_lp='10', f_lp_lb='12', f_lp_lb_c='7', lb_opt='0', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='247'
171: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='9', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
172: constrained_branching='1', dom_opt='1', f_clique_lb='10', f_clique_lb_c='2', f_deg2='4', f_deg2_heur='3', f_deg3='7', f_dom='9', f_lp='2', f_lp_lb='14', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='238', limit_kern_start='297'
173: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='10', f_deg2='5', f_deg2_heur='5', f_deg3='4', f_dom='7', f_lp='1', f_lp_lb='14', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='179', limit_kern_start='391'
174: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='5', f_deg3='6', f_dom='4', f_lp='2', f_lp_lb='10', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='455', limit_kern_start='52'
175: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='10', f_deg3='9', f_dom='1', f_lp='6', f_lp_lb='9', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='306', limit_kern_start='193'
176: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='9', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
177: constrained_branching='1', dom_opt='0', f_clique_lb='5', f_clique_lb_c='1', f_deg2='3', f_deg2_heur='4', f_deg3='4', f_dom='9', f_lp='1', f_lp_lb='1', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='230', limit_kern_start='143'
178: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='11', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
179: constrained_branching='0', dom_opt='1', f_clique_lb='7', f_clique_lb_c='7', f_deg2='7', f_deg2_heur='7', f_deg3='9', f_dom='8', f_lp='4', f_lp_lb='12', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='125', limit_kern_start='20'
180: constrained_branching='1', dom_opt='1', f_clique_lb='7', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='4', f_deg3='9', f_dom='2', f_lp='10', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='253', limit_kern_start='444'
181: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='5', f_lp='9', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
182: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='1', f_deg3='2', f_dom='1', f_lp='6', f_lp_lb='2', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='92', limit_kern_start='477'
183: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='1', f_deg3='10', f_dom='2', f_lp='6', f_lp_lb='9', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='63', limit_kern_start='121'
184: constrained_branching='0', dom_opt='0', f_clique_lb='2', f_clique_lb_c='1', f_deg2='8', f_deg2_heur='3', f_deg3='7', f_dom='1', f_lp='8', f_lp_lb='5', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='334', limit_kern_start='60'
185: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='8', f_deg2='6', f_deg2_heur='3', f_deg3='7', f_dom='3', f_lp='1', f_lp_lb='8', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='197', limit_kern_start='71'
186: constrained_branching='0', dom_opt='0', f_clique_lb='10', f_clique_lb_c='1', f_deg2='2', f_deg2_heur='2', f_deg3='4', f_dom='5', f_lp='4', f_lp_lb='14', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='301', limit_kern_start='64'
187: constrained_branching='0', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='5', f_deg3='10', f_dom='9', f_lp='7', f_lp_lb='2', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='85', limit_kern_start='498'
188: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='9', f_deg2_heur='4', f_deg3='1', f_dom='3', f_lp='2', f_lp_lb='4', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='225', limit_kern_start='343'
189: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='5', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
190: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='9', f_deg2='5', f_deg2_heur='6', f_deg3='9', f_dom='7', f_lp='8', f_lp_lb='15', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='87', limit_kern_start='171'
191: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='10', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
192: constrained_branching='1', dom_opt='0', f_clique_lb='5', f_clique_lb_c='3', f_deg2='10', f_deg2_heur='1', f_deg3='2', f_dom='4', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='137'
