1: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'
97: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='10', f_deg3='3', f_dom='2', f_lp='3', f_lp_lb='2', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='477', limit_kern_start='461'
98: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='1', f_deg2='7', f_deg2_heur='2', f_deg3='1', f_dom='8', f_lp='7', f_lp_lb='6', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='162', limit_kern_start='435'
99: constrained_branching='0', dom_opt='1', f_clique_lb='14', f_clique_lb_c='6', f_deg2='7', f_deg2_heur='3', f_deg3='1', f_dom='6', f_lp='3', f_lp_lb='4', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='460', limit_kern_start='154'
100: constrained_branching='0', dom_opt='1', f_clique_lb='9', f_clique_lb_c='4', f_deg2='10', f_deg2_heur='2', f_deg3='6', f_dom='1', f_lp='10', f_lp_lb='14', f_lp_lb_c='9', lb_opt='0', lb_opt_c='1', limit_kern_branch='110', limit_kern_start='372'
101: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='4', f_deg2='10', f_deg2_heur='4', f_deg3='6', f_dom='1', f_lp='10', f_lp_lb='9', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='131', limit_kern_start='415'
102: constrained_branching='0', dom_opt='0', f_clique_lb='4', f_clique_lb_c='7', f_deg2='4', f_deg2_heur='2', f_deg3='5', f_dom='6', f_lp='4', f_lp_lb='8', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='497', limit_kern_start='353'
103: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='2', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='7', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='112', limit_kern_start='402'
104: constrained_branching='1', dom_opt='1', f_clique_lb='12', f_clique_lb_c='10', f_deg2='1', f_deg2_heur='1', f_deg3='5', f_dom='8', f_lp='3', f_lp_lb='9', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='454', limit_kern_start='290'
105: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='4', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='1', f_lp='4', f_lp_lb='13', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='143', limit_kern_start='416'
106: constrained_branching='1', dom_opt='1', f_clique_lb='2', f_clique_lb_c='5', f_deg2='9', f_deg2_heur='9', f_deg3='3', f_dom='1', f_lp='2', f_lp_lb='15', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='412', limit_kern_start='284'
107: constrained_branching='1', dom_opt='1', f_clique_lb='2', f_clique_lb_c='5', f_deg2='9', f_deg2_heur='5', f_deg3='3', f_dom='2', f_lp='3', f_lp_lb='13', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='120', limit_kern_start='178'
108: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='9', f_deg2='2', f_deg2_heur='6', f_deg3='4', f_dom='10', f_lp='6', f_lp_lb='13', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='227', limit_kern_start='370'
109: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='4', f_deg2='10', f_deg2_heur='2', f_deg3='2', f_dom='1', f_lp='8', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='147', limit_kern_start='415'
110: constrained_branching='0', dom_opt='1', f_clique_lb='7', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='2', f_deg3='4', f_dom='4', f_lp='8', f_lp_lb='5', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='400', limit_kern_start='245'
111: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='112', limit_kern_start='402'
112: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='1', f_deg3='4', f_dom='8', f_lp='2', f_lp_lb='9', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='359', limit_kern_start='356'
113: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='2', f_deg3='2', f_dom='2', f_lp='8', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='147', limit_kern_start='415'
114: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='1', f_deg2_heur='1', f_deg3='5', f_dom='5', f_lp='8', f_lp_lb='2', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='145', limit_kern_start='372'
115: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='3', f_deg3='6', f_dom='10', f_lp='3', f_lp_lb='1', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='140', limit_kern_start='413'
116: constrained_branching='0', dom_opt='1', f_clique_lb='9', f_clique_lb_c='7', f_deg2='9', f_deg2_heur='8', f_deg3='2', f_dom='8', f_lp='8', f_lp_lb='9', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='205', limit_kern_start='434'
117: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='1', f_deg2_heur='10', f_deg3='1', f_dom='1', f_lp='5', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='112', limit_kern_start='402'
118: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='6', f_deg2='6', f_deg2_heur='6', f_deg3='8', f_dom='6', f_lp='8', f_lp_lb='15', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='218', limit_kern_start='256'
119: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='6', f_deg2='3', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='2', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='159', limit_kern_start='417'
120: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='7', f_deg2='1', f_deg2_heur='4', f_deg3='6', f_dom='5', f_lp='5', f_lp_lb='12', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='370', limit_kern_start='206'
121: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='112', limit_kern_start='240'
122: constrained_branching='1', dom_opt='0', f_clique_lb='11', f_clique_lb_c='5', f_deg2='6', f_deg2_heur='7', f_deg3='10', f_dom='8', f_lp='5', f_lp_lb='5', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='169', limit_kern_start='60'
123: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='4', f_lp='3', f_lp_lb='6', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='108', limit_kern_start='390'
124: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='5', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='4', f_lp='10', f_lp_lb='14', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='44', limit_kern_start='454'
125: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='60', limit_kern_start='240'
126: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='4', f_deg2='9', f_deg2_heur='6', f_deg3='6', f_dom='9', f_lp='1', f_lp_lb='14', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='473', limit_kern_start='267'
127: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='8', f_deg2='1', f_deg2_heur='10', f_deg3='5', f_dom='1', f_lp='3', f_lp_lb='8', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='260', limit_kern_start='488'
128: constrained_branching='0', dom_opt='1', f_clique_lb='14', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='4', f_deg3='10', f_dom='2', f_lp='5', f_lp_lb='6', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='389', limit_kern_start='240'
129: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='7', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='118', limit_kern_start='402'
130: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='9', f_deg2='5', f_deg2_heur='3', f_deg3='5', f_dom='1', f_lp='10', f_lp_lb='3', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='77', limit_kern_start='126'
131: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='10', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='117', limit_kern_start='402'
132: constrained_branching='0', dom_opt='1', f_clique_lb='12', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='3', f_deg3='7', f_dom='8', f_lp='9', f_lp_lb='14', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='455', limit_kern_start='421'
133: constrained_branching='1', dom_opt='0', f_clique_lb='4', f_clique_lb_c='9', f_deg2='2', f_deg2_heur='10', f_deg3='1', f_dom='2', f_lp='4', f_lp_lb='7', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='404', limit_kern_start='307'
134: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='3', f_deg2='2', f_deg2_heur='10', f_deg3='1', f_dom='1', f_lp='4', f_lp_lb='8', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='243', limit_kern_start='495'
135: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='3', f_deg2='9', f_deg2_heur='5', f_deg3='6', f_dom='6', f_lp='8', f_lp_lb='2', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='355', limit_kern_start='352'
136: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='2', f_deg2_heur='10', f_deg3='5', f_dom='4', f_lp='3', f_lp_lb='9', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='32', limit_kern_start='430'
137: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='9', f_lp='3', f_lp_lb='4', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='108', limit_kern_start='390'
138: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='4', f_deg2='6', f_deg2_heur='3', f_deg3='3', f_dom='7', f_lp='5', f_lp_lb='14', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='216', limit_kern_start='187'
139: constrained_branching='1', dom_opt='0', f_clique_lb='12', f_clique_lb_c='4', f_deg2='10', f_deg2_heur='2', f_deg3='6', f_dom='1', f_lp='10', f_lp_lb='9', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='148', limit_kern_start='420'
140: constrained_branching='0', dom_opt='1', f_clique_lb='10', f_clique_lb_c='3', f_deg2='9', f_deg2_heur='4', f_deg3='6', f_dom='3', f_lp='1', f_lp_lb='8', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='318', limit_kern_start='125'
141: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='6', f_deg2_heur='9', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='274', limit_kern_start='417'
142: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='5', f_deg2='1', f_deg2_heur='3', f_deg3='3', f_dom='9', f_lp='2', f_lp_lb='1', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='38'
143: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='4', f_deg2='1', f_deg2_heur='5', f_deg3='5', f_dom='5', f_lp='8', f_lp_lb='2', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='145', limit_kern_start='218'
144: constrained_branching='0', dom_opt='0', f_clique_lb='12', f_clique_lb_c='7', f_deg2='5', f_deg2_heur='10', f_deg3='4', f_dom='10', f_lp='5', f_lp_lb='8', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='181', limit_kern_start='172'
145: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='6', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='1', f_lp='3', f_lp_lb='1', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='83', limit_kern_start='341'
146: constrained_branching='1', dom_opt='1', f_clique_lb='7', f_clique_lb_c='3', f_deg2='7', f_deg2_heur='7', f_deg3='2', f_dom='5', f_lp='9', f_lp_lb='4', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='344', limit_kern_start='213'
147: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='1', f_deg2_heur='1', f_deg3='2', f_dom='5', f_lp='8', f_lp_lb='2', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='145', limit_kern_start='372'
148: constrained_branching='1', dom_opt='1', f_clique_lb='6', f_clique_lb_c='10', f_deg2='4', f_deg2_heur='3', f_deg3='7', f_dom='1', f_lp='9', f_lp_lb='3', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='8', limit_kern_start='230'
149: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='9', f_deg2='5', f_deg2_heur='2', f_deg3='5', f_dom='1', f_lp='10', f_lp_lb='3', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='77', limit_kern_start='126'
150: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='2', f_deg2='2', f_deg2_heur='1', f_deg3='6', f_dom='10', f_lp='10', f_lp_lb='13', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='90', limit_kern_start='461'
151: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='7', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='7', f_lp='3', f_lp_lb='5', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='99', limit_kern_start='303'
152: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='3', f_deg2_heur='10', f_deg3='9', f_dom='1', f_lp='7', f_lp_lb='10', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='102', limit_kern_start='243'
153: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='8', f_deg2='1', f_deg2_heur='8', f_deg3='6', f_dom='10', f_lp='3', f_lp_lb='5', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='99', limit_kern_start='303'
154: constrained_branching='1', dom_opt='1', f_clique_lb='12', f_clique_lb_c='7', f_deg2='10', f_deg2_heur='6', f_deg3='8', f_dom='2', f_lp='7', f_lp_lb='2', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='88', limit_kern_start='434'
155: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='2', f_deg2_heur='8', f_deg3='2', f_dom='1', f_lp='3', f_lp_lb='9', f_lp_lb_c='10', lb_opt='0', lb_opt_c='0', limit_kern_branch='274', limit_kern_start='417'
156: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='10', f_deg2='9', f_deg2_heur='10', f_deg3='5', f_dom='3', f_lp='7', f_lp_lb='10', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='144', limit_kern_start='290'
157: constrained_branching='0', dom_opt='0', f_clique_lb='10', f_clique_lb_c='1', f_deg2='8', f_deg2_heur='2', f_deg3='4', f_dom='1', f_lp='7', f_lp_lb='9', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='131', limit_kern_start='415'
158: constrained_branching='0', dom_opt='1', f_clique_lb='10', f_clique_lb_c='10', f_deg2='9', f_deg2_heur='1', f_deg3='10', f_dom='1', f_lp='4', f_lp_lb='12', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='265', limit_kern_start='374'
159: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='8', f_deg2='2', f_deg2_heur='7', f_deg3='7', f_dom='4', f_lp='6', f_lp_lb='8', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='302', limit_kern_start='259'
160: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='6', f_lp='3', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='108', limit_kern_start='390'
161: constrained_branching='0', dom_opt='1', f_clique_lb='9', f_clique_lb_c='5', f_deg2='6', f_deg2_heur='3', f_deg3='7', f_dom='2', f_lp='2', f_lp_lb='10', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='103', limit_kern_start='402'
162: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='2', f_deg2_heur='10', f_deg3='6', f_dom='1', f_lp='3', f_lp_lb='6', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='143', limit_kern_start='431'
163: constrained_branching='0', dom_opt='0', f_clique_lb='2', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='9', f_deg3='6', f_dom='7', f_lp='8', f_lp_lb='15', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='52', limit_kern_start='272'
164: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='8', f_deg2='1', f_deg2_heur='10', f_deg3='4', f_dom='5', f_lp='3', f_lp_lb='9', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='143', limit_kern_start='431'
165: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='2', f_deg2='8', f_deg2_heur='10', f_deg3='1', f_dom='5', f_lp='2', f_lp_lb='3', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='341', limit_kern_start='161'
166: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='8', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='5', f_lp='3', f_lp_lb='9', f_lp_lb_c='7', lb_opt='0', lb_opt_c='1', limit_kern_branch='143', limit_kern_start='431'
167: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='8', f_deg2='9', f_deg2_heur='10', f_deg3='3', f_dom='1', f_lp='7', f_lp_lb='10', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='494', limit_kern_start='460'
168: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='7', f_deg2='9', f_deg2_heur='6', f_deg3='9', f_dom='8', f_lp='1', f_lp_lb='12', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='471', limit_kern_start='51'
169: constrained_branching='0', dom_opt='1', f_clique_lb='2', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='3', f_dom='4', f_lp='3', f_lp_lb='6', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='95', limit_kern_start='390'
170: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='5', f_deg2='9', f_deg2_heur='7', f_deg3='3', f_dom='7', f_lp='10', f_lp_lb='7', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='382', limit_kern_start='483'
171: constrained_branching='1', dom_opt='0', f_clique_lb='4', f_clique_lb_c='7', f_deg2='1', f_deg2_heur='4', f_deg3='6', f_dom='5', f_lp='5', f_lp_lb='12', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='370', limit_kern_start='206'
172: constrained_branching='1', dom_opt='0', f_clique_lb='11', f_clique_lb_c='1', f_deg2='2', f_deg2_heur='2', f_deg3='9', f_dom='9', f_lp='2', f_lp_lb='11', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='414', limit_kern_start='226'
173: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='7', f_deg2='9', f_deg2_heur='7', f_deg3='9', f_dom='10', f_lp='2', f_lp_lb='3', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='469', limit_kern_start='7'
174: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='9', f_deg2='4', f_deg2_heur='7', f_deg3='2', f_dom='2', f_lp='9', f_lp_lb='3', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='192', limit_kern_start='405'
175: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='10', f_deg3='2', f_dom='9', f_lp='6', f_lp_lb='4', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='108', limit_kern_start='308'
176: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='6', f_deg2='1', f_deg2_heur='10', f_deg3='8', f_dom='5', f_lp='3', f_lp_lb='8', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='155', limit_kern_start='431'
177: constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='7', f_deg2='2', f_deg2_heur='4', f_deg3='5', f_dom='10', f_lp='5', f_lp_lb='7', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='19', limit_kern_start='299'
178: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='4', f_deg2='6', f_deg2_heur='10', f_deg3='5', f_dom='1', f_lp='6', f_lp_lb='10', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='267', limit_kern_start='163'
179: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='5', f_deg2='6', f_deg2_heur='10', f_deg3='3', f_dom='4', f_lp='8', f_lp_lb='15', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='308', limit_kern_start='454'
180: constrained_branching='0', dom_opt='0', f_clique_lb='2', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='9', f_deg3='6', f_dom='8', f_lp='8', f_lp_lb='15', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='52', limit_kern_start='272'
181: constrained_branching='0', dom_opt='0', f_clique_lb='3', f_clique_lb_c='4', f_deg2='7', f_deg2_heur='7', f_deg3='5', f_dom='8', f_lp='3', f_lp_lb='6', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='483', limit_kern_start='89'
182: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='3', f_deg2='7', f_deg2_heur='2', f_deg3='1', f_dom='8', f_lp='7', f_lp_lb='6', f_lp_lb_c='10', lb_opt='0', lb_opt_c='0', limit_kern_branch='162', limit_kern_start='435'
183: constrained_branching='1', dom_opt='0', f_clique_lb='14', f_clique_lb_c='4', f_deg2='1', f_deg2_heur='7', f_deg3='1', f_dom='6', f_lp='8', f_lp_lb='4', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='85', limit_kern_start='308'
184: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='7', f_deg2='1', f_deg2_heur='10', f_deg3='6', f_dom='7', f_lp='9', f_lp_lb='5', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='63', limit_kern_start='241'
185: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='8', f_deg2='3', f_deg2_heur='6', f_deg3='10', f_dom='9', f_lp='8', f_lp_lb='4', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='176', limit_kern_start='276'
186: constrained_branching='1', dom_opt='0', f_clique_lb='6', f_clique_lb_c='5', f_deg2='2', f_deg2_heur='3', f_deg3='1', f_dom='9', f_lp='2', f_lp_lb='1', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='38'
187: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='10', f_deg2='8', f_deg2_heur='1', f_deg3='3', f_dom='2', f_lp='8', f_lp_lb='9', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='115', limit_kern_start='183'
188: constrained_branching='0', dom_opt='0', f_clique_lb='2', f_clique_lb_c='7', f_deg2='1', f_deg2_heur='2', f_deg3='7', f_dom='3', f_lp='5', f_lp_lb='12', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='215', limit_kern_start='114'
189: constrained_branching='1', dom_opt='1', f_clique_lb='7', f_clique_lb_c='5', f_deg2='1', f_deg2_heur='9', f_deg3='6', f_dom='10', f_lp='5', f_lp_lb='9', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='143', limit_kern_start='431'
190: constrained_branching='1', dom_opt='0', f_clique_lb='13', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='3', f_deg3='3', f_dom='7', f_lp='7', f_lp_lb='13', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='377', limit_kern_start='368'
191: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='5', f_deg2='1', f_deg2_heur='3', f_deg3='3', f_dom='9', f_lp='4', f_lp_lb='5', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='38'
192: constrained_branching='0', dom_opt='1', f_clique_lb='14', f_clique_lb_c='4', f_deg2='7', f_deg2_heur='9', f_deg3='1', f_dom='2', f_lp='1', f_lp_lb='5', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='87', limit_kern_start='202'
