Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
485,175,14,93.62,0,193.43640002270342,-1,93.62,0.0,1,0.0,87,3290.8500000000013,SAT,,94.141,
486,175,25,71.73040070419312,1,71.73040070419312,-1,0.0,0.0,0,0.0,87,3290.8500000000013,TIMEOUT,,73.087,
487,176,3,4.31,0,6.605600722479821,-1,4.31,0.0,1,0.0,88,3295.160000000001,SAT,,6.036,
488,176,10,0.2,0,107.24120062624218,-1,0.2,0.0,1,0.0,88,3295.360000000001,SAT,,2.039,
489,176,14,85.18,0,106.98120058362485,-1,85.18,0.0,1,0.0,88,3380.540000000001,SAT,,86.142,
490,177,12,0.23,0,1.288600068885088,-1,0.23,0.0,1,0.0,88,3380.770000000001,SAT,,2.04,
491,178,2,7.15,0,13.23560035635829,-1,7.15,0.0,1,0.0,89,3387.920000000001,SAT,,8.028,
492,178,22,5.28,0,13.030200366276503,-1,5.28,0.0,1,0.0,89,3393.200000000001,SAT,,6.033,
493,178,5,4.04,0,6.166200403469801,-1,4.04,0.0,1,0.0,89,3397.240000000001,SAT,,6.038,
494,179,21,2.29,0,4.2006006914854055,-1,2.29,0.0,1,0.0,89,3399.530000000001,SAT,,4.028,
495,179,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,3399.530000000001,TIMEOUT,,303.328,
496,179,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,3399.530000000001,TIMEOUT,,303.358,
497,179,8,6.87,0,300.0,-1,6.87,0.0,1,0.0,89,3406.400000000001,SAT,,8.031,
498,179,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,3406.400000000001,TIMEOUT,,303.353,
499,179,3,4.24,0,8.095400080430508,-1,4.24,0.0,1,0.0,89,3410.640000000001,SAT,,6.043,
500,179,5,2.5834004845201965,1,2.5834004845201965,-1,0.0,0.0,0,0.0,89,3410.640000000001,TIMEOUT,,5.032,
501,180,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,90,3410.640000000001,TIMEOUT,,303.354,
502,180,19,0.84,0,3.2932004410505296,-1,0.84,0.0,1,0.0,90,3411.480000000001,SAT,,2.02,
503,180,17,1.21,0,2.2012001167714597,-1,1.21,0.0,1,0.0,90,3412.690000000001,SAT,,2.041,
504,181,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,90,3412.690000000001,TIMEOUT,,303.318,
505,181,22,7.2,0,6.842200223702193,-1,7.2,0.0,1,0.0,90,3419.890000000001,SAT,,8.044,
506,182,20,0.76,0,1.717600066560507,-1,0.76,0.0,1,0.0,91,3420.650000000001,SAT,,2.04,
507,183,3,5.14,0,6.605600722479821,-1,5.14,0.0,1,0.0,91,3425.790000000001,SAT,,6.025,
508,184,2,8.4,0,13.23560035635829,-1,8.4,0.0,1,0.0,92,3434.190000000001,SAT,,10.06,
509,184,12,0.25,0,300.0,-1,0.25,0.0,1,0.0,92,3434.440000000001,SAT,,2.04,
510,184,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,92,3434.440000000001,TIMEOUT,,303.562,
511,184,19,0.69,0,11.046400636780263,-1,0.69,0.0,1,0.0,92,3435.130000000001,SAT,,2.033,
512,184,6,0.47,0,10.149400707679987,-1,0.47,0.0,1,0.0,92,3435.600000000001,SAT,,2.049,
513,184,1,1.67,0,9.538400534886122,-1,1.67,0.0,1,0.0,92,3437.270000000001,SAT,,2.041,
514,184,3,4.48,0,7.367400106388331,-1,4.48,0.0,1,0.0,92,3441.750000000001,SAT,,6.033,
515,184,14,94.99,0,300.0,-1,94.99,0.0,1,0.0,92,3536.7400000000007,SAT,,96.149,
516,184,10,0.22,0,300.0,-1,0.22,0.0,1,0.0,92,3536.9600000000005,SAT,,2.019,
517,184,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,92,3536.9600000000005,TIMEOUT,,303.321,
518,184,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,92,3536.9600000000005,TIMEOUT,,303.36,
519,184,21,2.2,0,300.0,-1,2.2,0.0,1,0.0,92,3539.1600000000003,SAT,,4.037,
520,184,5,3.85,0,300.0,-1,3.85,0.0,1,0.0,92,3543.01,SAT,,4.032,
521,184,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,92,3543.01,TIMEOUT,,303.38,
522,185,14,92.91,0,106.95260024477841,-1,92.91,0.0,1,0.0,92,3635.92,SAT,,94.146,
523,186,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,93,3635.92,TIMEOUT,,303.333,
524,186,7,300.0,0,300.0,-1,0.0,0.0,0,0.0,93,3635.92,TIMEOUT,,303.405,
525,186,14,98.77,0,106.95520014350416,-1,98.77,0.0,1,0.0,93,3734.69,SAT,,100.162,
526,187,8,7.8,0,7.658600386577845,-1,7.8,0.0,1,0.0,93,3742.4900000000002,SAT,,8.035,
527,142,10,0.22,0,1.0299003388464452,-1,0.22,0.0,1,0.0,94,3742.71,SAT,,2.046,
528,188,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,94,3742.71,TIMEOUT,,303.312,
529,188,4,1.42,0,2.7862005758762356,-1,1.42,0.0,1,0.0,94,3744.13,SAT,,2.023,
530,189,2,7.35,0,13.23560035635829,-1,7.35,0.0,1,0.0,95,3751.48,SAT,,8.03,
531,189,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,95,3751.48,TIMEOUT,,303.359,
532,189,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,95,3751.48,TIMEOUT,,303.358,
533,189,19,0.76,0,300.0,-1,0.76,0.0,1,0.0,95,3752.2400000000002,SAT,,2.047,
534,189,14,103.19,0,300.0,-1,103.19,0.0,1,0.0,95,3855.4300000000003,SAT,,104.136,
535,189,3,4.65,0,300.0,-1,4.65,0.0,1,0.0,95,3860.0800000000004,SAT,,6.039,
536,189,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,95,3860.0800000000004,TIMEOUT,,303.352,
537,190,12,0.26,0,1.288600068885088,-1,0.26,0.0,1,0.0,95,3860.3400000000006,SAT,,2.021,
538,191,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3860.3400000000006,TIMEOUT,,303.42,
539,191,20,0.71,0,300.0,-1,0.71,0.0,1,0.0,96,3861.0500000000006,SAT,,2.038,
540,191,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3861.0500000000006,TIMEOUT,,303.359,
541,192,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3861.0500000000006,TIMEOUT,,303.369,
542,192,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3861.0500000000006,TIMEOUT,,303.356,
543,192,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3861.0500000000006,TIMEOUT,,303.369,
544,192,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3861.0500000000006,TIMEOUT,,303.317,
545,192,23,54.7,0,300.0,-1,54.7,0.0,1,0.0,96,3915.7500000000005,SAT,,56.088,
546,192,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,96,3915.7500000000005,TIMEOUT,,303.325,
547,193,14,94.43,0,106.95260024477841,-1,94.43,0.0,1,0.0,97,4010.1800000000003,SAT,,96.141,
548,194,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,97,4010.1800000000003,TIMEOUT,,303.353,
549,194,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,97,4010.1800000000003,TIMEOUT,,303.343,
550,194,5,5.36,0,4.541200500327349,-1,5.36,0.0,1,0.0,97,4015.5400000000004,SAT,,6.03,
551,195,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,98,4015.5400000000004,TIMEOUT,,303.322,
552,195,5,5.04,0,6.673200268644095,-1,5.04,0.0,1,0.0,98,4020.5800000000004,SAT,,6.019,
553,196,14,92.45,0,106.95260024477841,-1,92.45,0.0,1,0.0,98,4113.030000000001,SAT,,94.131,
554,197,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,4113.030000000001,TIMEOUT,,303.342,
555,197,3,4.42,0,112.5582005534053,-1,4.42,0.0,1,0.0,99,4117.450000000001,SAT,,6.04,
556,197,14,85.97,0,106.81220062856676,-1,85.97,0.0,1,0.0,99,4203.420000000001,SAT,,86.137,
557,198,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,4203.420000000001,TIMEOUT,,303.32,
558,198,22,5.86,0,8.246200017976761,-1,5.86,0.0,1,0.0,99,4209.280000000001,SAT,,6.053,
559,199,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,4209.280000000001,TIMEOUT,,303.365,
560,199,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,4209.280000000001,TIMEOUT,,303.358,
561,199,21,2.75,0,4.2032005902111536,-1,2.75,0.0,1,0.0,100,4212.030000000001,SAT,,4.027,
562,200,12,0.25,0,1.288600068885088,-1,0.25,0.0,1,0.0,100,4212.280000000001,SAT,,2.037,
563,201,8,7.658600386577845,1,7.658600386577845,-1,0.0,0.0,0,0.0,101,4212.280000000001,TIMEOUT,,9.043,
564,202,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,101,4212.280000000001,TIMEOUT,,303.308,
565,202,19,0.76,0,3.735200658786297,-1,0.76,0.0,1,0.0,101,4213.040000000001,SAT,,2.022,
566,202,1,2.47,0,2.7472006421267983,-1,2.47,0.0,1,0.0,101,4215.510000000001,SAT,,4.036,
567,203,7,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,4215.510000000001,TIMEOUT,,303.39,
568,203,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,4215.510000000001,TIMEOUT,,303.351,
569,203,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,4215.510000000001,TIMEOUT,,303.316,
570,203,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,4215.510000000001,TIMEOUT,,303.375,
571,203,25,86.2124003175378,1,86.2124003175378,-1,0.0,0.0,0,0.0,102,4215.510000000001,TIMEOUT,,89.11,
572,204,19,0.75,0,1.600600265312195,-1,0.75,0.0,1,0.0,102,4216.260000000001,SAT,,2.04,
573,205,17,0.81,0,2.6926005895912644,-1,0.81,0.0,1,0.0,103,4217.0700000000015,SAT,,2.042,
574,205,3,4.64,0,300.0,-1,4.64,0.0,1,0.0,103,4221.710000000002,SAT,,6.025,
575,205,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,103,4221.710000000002,TIMEOUT,,303.335,
576,205,10,0.2,0,300.0,-1,0.2,0.0,1,0.0,103,4221.910000000002,SAT,,2.04,
577,205,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,103,4221.910000000002,TIMEOUT,,303.333,
578,205,12,0.26,0,44.57340010290146,-1,0.26,0.0,1,0.0,103,4222.170000000002,SAT,,2.042,
579,205,23,44.235400192785264,1,44.235400192785264,-1,0.0,0.0,0,0.0,103,4222.170000000002,TIMEOUT,,47.114,
580,206,6,0.39,0,1.431600310254097,-1,0.39,0.0,1,0.0,103,4222.560000000002,SAT,,2.04,
581,207,20,0.72,0,1.717600066560507,-1,0.72,0.0,1,0.0,104,4223.2800000000025,SAT,,2.046,
582,208,19,0.75,0,1.600600265312195,-1,0.75,0.0,1,0.0,104,4224.0300000000025,SAT,,2.038,
583,209,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,105,4224.0300000000025,TIMEOUT,,303.33,
584,209,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,105,4224.0300000000025,TIMEOUT,,303.336,
585,209,19,0.72,0,1.603200164037943,-1,0.72,0.0,1,0.0,105,4224.750000000003,SAT,,2.04,
586,210,6,0.54,0,1.431600310254097,-1,0.54,0.0,1,0.0,105,4225.290000000003,SAT,,2.039,
587,211,19,0.74,0,1.600600265312195,-1,0.74,0.0,1,0.0,106,4226.0300000000025,SAT,,2.044,
588,212,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,106,4226.0300000000025,TIMEOUT,,303.333,
589,212,4,1.59,0,3.072200332182646,-1,1.59,0.0,1,0.0,106,4227.620000000003,SAT,,2.038,
590,212,20,0.71,0,1.0052002113044263,-1,0.71,0.0,1,0.0,106,4228.330000000003,SAT,,2.036,
591,213,4,1.36,0,2.3546006794750687,-1,1.36,0.0,1,0.0,107,4229.690000000002,SAT,,2.037,
592,214,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,107,4229.690000000002,TIMEOUT,,303.394,
593,214,8,5.24,0,19.894200329083205,-1,5.24,0.0,1,0.0,107,4234.930000000002,SAT,,6.037,
594,214,2,5.89,0,13.082200520086289,-1,5.89,0.0,1,0.0,107,4240.820000000002,SAT,,6.035,
595,214,10,0.21,0,300.0,-1,0.21,0.0,1,0.0,107,4241.0300000000025,SAT,,2.042,
596,214,12,0.26,0,300.0,-1,0.26,0.0,1,0.0,107,4241.290000000003,SAT,,2.043,
597,214,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,107,4241.290000000003,TIMEOUT,,303.359,
598,214,6,0.58,0,5.8204000707447525,-1,0.58,0.0,1,0.0,107,4241.870000000003,SAT,,2.045,
599,214,1,3.15,0,300.0,-1,3.15,0.0,1,0.0,107,4245.020000000002,SAT,,4.032,
600,214,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,107,4245.020000000002,TIMEOUT,,303.335,
601,214,4,1.36,0,300.0,-1,1.36,0.0,1,0.0,107,4246.380000000002,SAT,,2.024,
602,214,25,98.39,0,300.0,-1,98.39,0.0,1,0.0,107,4344.770000000002,SAT,,100.146,
603,214,17,0.77,0,300.0,-1,0.77,0.0,1,0.0,107,4345.540000000003,SAT,,2.014,
604,214,20,0.63,0,300.0,-1,0.63,0.0,1,0.0,107,4346.170000000003,SAT,,2.019,
605,214,7,300.0,0,300.0,-1,0.0,0.0,0,0.0,107,4346.170000000003,TIMEOUT,,303.347,
606,215,14,78.7,0,106.95260024477841,-1,78.7,0.0,1,0.0,108,4424.870000000003,SAT,,80.167,
607,215,2,9.58,0,300.0,-1,9.58,0.0,1,0.0,108,4434.450000000003,SAT,,10.043,
608,215,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,108,4434.450000000003,TIMEOUT,,303.341,
609,215,3,5.34,0,300.0,-1,5.34,0.0,1,0.0,108,4439.790000000003,SAT,,6.042,
610,215,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,108,4439.790000000003,TIMEOUT,,303.34,
611,215,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,108,4439.790000000003,TIMEOUT,,303.341,
612,215,5,3.73,0,6.6264006387174135,-1,3.73,0.0,1,0.0,108,4443.520000000002,SAT,,4.029,
613,215,10,0.17,0,300.0,-1,0.17,0.0,1,0.0,108,4443.690000000002,SAT,,2.043,
614,215,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,108,4443.690000000002,TIMEOUT,,303.329,
615,215,25,113.17,0,300.0,-1,113.17,0.0,1,0.0,108,4556.860000000002,SAT,,114.154,
616,215,8,9.77,0,300.0,-1,9.77,0.0,1,0.0,108,4566.630000000003,SAT,,10.037,
617,215,19,0.83,0,300.0,-1,0.83,0.0,1,0.0,108,4567.460000000003,SAT,,2.04,
618,215,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,108,4567.460000000003,TIMEOUT,,303.36,
619,216,4,1.43,0,2.3546006794750687,-1,1.43,0.0,1,0.0,108,4568.890000000003,SAT,,2.019,
620,217,3,4.27,0,6.605600722479821,-1,4.27,0.0,1,0.0,109,4573.1600000000035,SAT,,6.039,
621,217,17,0.98,0,300.0,-1,0.98,0.0,1,0.0,109,4574.140000000003,SAT,,2.02,
622,217,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,4574.140000000003,TIMEOUT,,303.354,
623,217,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,4574.140000000003,TIMEOUT,,303.333,
624,217,1,3.03,0,300.0,-1,3.03,0.0,1,0.0,109,4577.170000000003,SAT,,4.033,
625,217,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,4577.170000000003,TIMEOUT,,303.369,
626,218,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,4577.170000000003,TIMEOUT,,303.318,
627,218,2,9.62,0,300.0,-1,9.62,0.0,1,0.0,109,4586.790000000003,SAT,,10.045,
628,218,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,4586.790000000003,TIMEOUT,,303.37,
629,219,1,2.55,0,3.134600080895424,-1,2.55,0.0,1,0.0,110,4589.340000000003,SAT,,4.029,
630,220,14,90.26,0,106.95260024477841,-1,90.26,0.0,1,0.0,110,4679.600000000003,SAT,,92.193,
631,221,19,0.74,0,1.600600265312195,-1,0.74,0.0,1,0.0,111,4680.340000000003,SAT,,2.044,
632,222,20,0.79,0,1.717600066560507,-1,0.79,0.0,1,0.0,111,4681.130000000003,SAT,,2.04,
633,223,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,112,4681.130000000003,TIMEOUT,,303.371,
634,223,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,112,4681.130000000003,TIMEOUT,,303.387,
635,223,10,0.15,0,1.2912006940424443,-1,0.15,0.0,1,0.0,112,4681.2800000000025,SAT,,2.036,
636,223,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,112,4681.2800000000025,TIMEOUT,,303.31,
637,223,3,5.4,0,7.705400016504527,-1,5.4,0.0,1,0.0,112,4686.680000000002,SAT,,6.032,
638,224,8,7.658600386577845,1,7.658600386577845,-1,0.0,0.0,0,0.0,112,4686.680000000002,TIMEOUT,,9.045,
639,211,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,113,4686.680000000002,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
640,225,14,92.36,0,106.95260024477841,-1,92.36,0.0,1,0.0,113,4779.040000000002,SAT,,94.19,
641,226,17,1.12,0,2.6926005895912644,-1,1.12,0.0,1,0.0,114,4780.160000000002,SAT,,2.046,
642,226,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,4780.160000000002,TIMEOUT,,303.371,
643,226,3,4.25,0,6.842200223702193,-1,4.25,0.0,1,0.0,114,4784.410000000002,SAT,,6.024,
644,226,21,1.69,0,300.0,-1,1.69,0.0,1,0.0,114,4786.100000000001,SAT,,2.015,
645,226,12,0.21,0,300.0,-1,0.21,0.0,1,0.0,114,4786.310000000001,SAT,,2.021,
646,226,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,4786.310000000001,TIMEOUT,,303.343,
647,226,22,5.96,0,7.887400191622973,-1,5.96,0.0,1,0.0,114,4792.270000000001,SAT,,6.049,
648,227,12,0.26,0,1.288600068885088,-1,0.26,0.0,1,0.0,114,4792.530000000002,SAT,,2.042,
649,228,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,4792.530000000002,TIMEOUT,,303.369,
650,228,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,4792.530000000002,TIMEOUT,,303.375,
651,228,19,0.73,0,1.603200164037943,-1,0.73,0.0,1,0.0,115,4793.260000000001,SAT,,2.061,
652,229,10,0.22,0,1.288600068885088,-1,0.22,0.0,1,0.0,115,4793.480000000001,SAT,,2.041,
653,229,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,4793.480000000001,TIMEOUT,,303.359,
654,229,17,1.15,0,2.6952004883170124,-1,1.15,0.0,1,0.0,115,4794.630000000001,SAT,,2.018,
655,229,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,4794.630000000001,TIMEOUT,,303.351,
656,229,14,96.6,0,300.0,-1,96.6,0.0,1,0.0,115,4891.230000000001,SAT,,98.16,
657,229,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,4891.230000000001,TIMEOUT,,303.397,
658,229,25,61.10940034349561,1,61.10940034349561,-1,0.0,0.0,0,0.0,115,4891.230000000001,TIMEOUT,,63.09,
659,230,14,89.37,0,106.95260024477841,-1,89.37,0.0,1,0.0,116,4980.600000000001,SAT,,90.159,
660,231,1,2.78,0,3.134600080895424,-1,2.78,0.0,1,0.0,116,4983.380000000001,SAT,,4.027,
661,232,6,0.57,0,1.431600310254097,-1,0.57,0.0,1,0.0,117,4983.950000000001,SAT,,2.039,
662,233,5,5.4,0,4.538600601601601,-1,5.4,0.0,1,0.0,117,4989.35,SAT,,6.038,
663,158,17,1.06,0,2.368900485682487,-1,1.06,0.0,1,0.0,118,4990.410000000001,SAT,,2.038,
664,234,25,80.53660056402087,1,80.53660056402087,-1,0.0,0.0,0,0.0,118,4990.410000000001,TIMEOUT,,83.104,
665,235,6,0.53,0,1.431600310254097,-1,0.53,0.0,1,0.0,119,4990.9400000000005,SAT,,2.041,
666,236,7,300.0,0,300.0,-1,0.0,0.0,0,0.0,119,4990.9400000000005,TIMEOUT,,303.406,
667,236,14,94.06,0,300.0,-1,94.06,0.0,1,0.0,119,5085.000000000001,SAT,,94.194,
668,236,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,119,5085.000000000001,TIMEOUT,,303.383,
669,237,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,120,5085.000000000001,TIMEOUT,,303.35,
670,237,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,120,5085.000000000001,TIMEOUT,,303.331,
671,237,5,5.94,0,4.541200500327349,-1,5.94,0.0,1,0.0,120,5090.9400000000005,SAT,,6.043,
672,238,17,1.1,0,2.6926005895912644,-1,1.1,0.0,1,0.0,120,5092.040000000001,SAT,,2.044,
673,238,25,83.99720015783906,1,83.99720015783906,-1,0.0,0.0,0,0.0,120,5092.040000000001,TIMEOUT,,85.119,
674,239,12,0.22,0,1.288600068885088,-1,0.22,0.0,1,0.0,121,5092.260000000001,SAT,,2.037,
675,239,7,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5092.260000000001,TIMEOUT,,303.417,
676,239,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5092.260000000001,TIMEOUT,,303.397,
677,239,10,0.21,0,300.0,-1,0.21,0.0,1,0.0,121,5092.470000000001,SAT,,2.046,
678,239,1,2.88,0,300.0,-1,2.88,0.0,1,0.0,121,5095.350000000001,SAT,,4.03,
679,239,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5095.350000000001,TIMEOUT,,303.351,
680,239,2,9.08,0,11.64440058951378,-1,9.08,0.0,1,0.0,121,5104.430000000001,SAT,,10.029,
681,240,11,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5104.430000000001,TIMEOUT,,303.378,
682,240,20,0.43,0,300.0,-1,0.43,0.0,1,0.0,121,5104.8600000000015,SAT,,2.02,
683,240,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5104.8600000000015,TIMEOUT,,303.315,
684,240,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,5104.8600000000015,TIMEOUT,,303.401,
685,240,4,1.54,0,114.01940029894115,-1,1.54,0.0,1,0.0,121,5106.4000000000015,SAT,,2.04,
686,240,22,7.27,0,112.01740055193306,-1,7.27,0.0,1,0.0,121,5113.670000000002,SAT,,8.04,
687,240,14,100.17,0,102.5664003830135,-1,100.17,0.0,1,0.0,121,5213.840000000002,SAT,,102.156,
688,182,3,5.35,0,6.333900045949221,-1,5.35,0.0,1,0.0,122,5219.190000000002,SAT,,6.048,
689,241,4,1.73,0,2.3546006794750687,-1,1.73,0.0,1,0.0,122,5220.920000000002,SAT,,2.024,
690,242,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,123,5220.920000000002,TIMEOUT,,303.402,
691,242,6,0.38,0,1.7202006917178632,-1,0.38,0.0,1,0.0,123,5221.300000000002,SAT,,2.02,
692,242,12,0.23,0,1.22620032017231,-1,0.23,0.0,1,0.0,123,5221.530000000002,SAT,,2.017,
693,243,1,1.79,0,3.134600080895424,-1,1.79,0.0,1,0.0,123,5223.3200000000015,SAT,,2.039,
694,244,26,300.0,0,300.0,-1,0.0,0.0,0,0.0,124,5223.3200000000015,TIMEOUT,,303.383,
695,244,3,4.61,0,7.2062005739390855,-1,4.61,0.0,1,0.0,124,5227.930000000001,SAT,,6.042,
696,244,19,0.74,0,1.2132001001119614,-1,0.74,0.0,1,0.0,124,5228.670000000001,SAT,,2.046,
697,245,10,0.22,0,1.288600068885088,-1,0.22,0.0,1,0.0,124,5228.890000000001,SAT,,2.042,
698,245,14,99.52,0,300.0,-1,99.52,0.0,1,0.0,124,5328.410000000002,SAT,,100.184,
699,245,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,124,5328.410000000002,TIMEOUT,,303.324,
700,246,9,300.0,0,300.0,-1,0.0,0.0,0,0.0,125,5328.410000000002,TIMEOUT,,303.349,
701,246,6,0.58,0,80.96820046042204,-1,0.58,0.0,1,0.0,125,5328.990000000002,SAT,,2.05,
702,246,25,80.21420004625917,1,80.21420004625917,-1,0.0,0.0,0,0.0,125,5328.990000000002,TIMEOUT,,83.097,
703,247,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,125,5328.990000000002,TIMEOUT,,303.347,
704,247,21,2.59,0,5.555200230675935,-1,2.59,0.0,1,0.0,125,5331.580000000002,SAT,,4.032,
705,247,4,1.54,0,2.1882006231427193,-1,1.54,0.0,1,0.0,125,5333.120000000002,SAT,,2.018,
706,248,6,0.56,0,1.431600310254097,-1,0.56,0.0,1,0.0,126,5333.680000000002,SAT,,2.037,
707,249,6,0.45,0,1.431600310254097,-1,0.45,0.0,1,0.0,126,5334.130000000002,SAT,,2.036,
708,250,10,0.19,0,1.288600068885088,-1,0.19,0.0,1,0.0,127,5334.3200000000015,SAT,,2.036,
709,250,2,4.17,0,300.0,-1,4.17,0.0,1,0.0,127,5338.490000000002,SAT,,6.034,
710,250,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,127,5338.490000000002,TIMEOUT,,303.334,
711,250,24,300.0,0,300.0,-1,0.0,0.0,0,0.0,127,5338.490000000002,TIMEOUT,,303.344,
712,250,1,2.63,0,300.0,-1,2.63,0.0,1,0.0,127,5341.120000000002,SAT,,4.028,
713,250,16,300.0,0,300.0,-1,0.0,0.0,0,0.0,127,5341.120000000002,TIMEOUT,,303.35,
714,250,4,1.6,0,7.92640012537241,-1,1.6,0.0,1,0.0,127,5342.720000000002,SAT,,2.043,
715,250,20,0.73,0,300.0,-1,0.73,0.0,1,0.0,127,5343.450000000002,SAT,,2.043,
716,250,14,85.58,0,300.0,-1,85.58,0.0,1,0.0,127,5429.030000000002,SAT,,86.153,
717,250,23,46.45,0,300.0,-1,46.45,0.0,1,0.0,127,5475.480000000001,SAT,,48.072,
718,250,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,127,5475.480000000001,TIMEOUT,,303.332,
